;DATE;stations;lat;lon;y;x;z;h_reg;h_loc;WL_berekend;Q_in;Q_out;Q_net;Q_m
243;1-4-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.12;0;0;0;0.01;0
244;1-4-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.199999988;0;0;0;-0.11;0
245;1-4-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.26;0;0;0;20.75;0
246;1-4-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.06;0;0;0;0.57;0
247;1-4-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.12;0;0;0;0.03;0
248;1-4-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.53999996;0;0;0;-0.22;0
249;1-4-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.91999996;0;0;0;-0.9;0
250;1-4-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.24;0;0;0;0.07;0
251;1-4-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.34;0;0;0;0;0
252;1-4-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.239999994;0;0;0;-1.21;0
253;1-4-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.34999999;0;0;0;0.05;0
254;1-4-1963;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.02;0;0;0;0.05;0
255;1-4-1964;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.04;0;0;0;-0.7;0
256;1-4-1965;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.029999997;0;0;0;0.01;0
257;1-4-1966;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.66999998;0;0;0;-0.05;0
258;1-4-1967;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.06;0;0;0;0.08;0
259;1-4-1968;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.45999999;0;0;0;27.76;0
260;1-4-1969;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.239999994;0;0;0;0.47;0
261;1-4-1970;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.49999997;0;0;0;114.07;0
262;1-4-1971;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.159999994;0;0;0;-0.2;0
263;1-4-1972;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.04;0;0;0;-0.07;0
264;1-4-1973;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.62999996;0;0;0;0.71;0
265;1-4-1974;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.6;0;0;0;0.15;0
266;1-4-1975;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0;0;0;0;0.24;0
267;1-4-1976;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.119999997;0;0;0;-0.1;0
268;1-4-1977;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.239999994;0;0;0;-1.23;0
269;1-4-1978;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.34;0;0;0;105.09;0
270;1-4-1979;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.02;0;0;0;15.08;0
271;1-4-1980;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.03;0;0;0;-0.71;0
272;1-4-1981;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.029999997;0;0;0;195.89;0
273;1-4-1982;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.66999998;0;0;0;-0.11;0
274;1-4-1983;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.06;0;0;0;148.44;0
275;1-4-1984;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.45999999;0;0;0;-0.14;0
276;1-4-1985;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.239999994;0;0;0;0.48;0
277;1-4-1986;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48999999;0;0;0;0.4;0
278;1-4-1987;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.159999994;0;0;0;114.48;0
279;1-4-1988;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.08;0;0;0;1727.57;0
280;1-4-1989;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.62999996;0;0;0;0.71;0
281;1-4-1990;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.47;0;0;0;143.13;0
282;1-4-1991;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.19;0;0;0;-0.37;0
283;1-4-1992;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.139999993;0;0;0;68.51;0
284;1-4-1993;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.29;0;0;0;0.26;0
285;1-4-1994;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.21;0;0;0;171.41;0
286;1-4-1995;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.32;0;0;0;951.79;0
287;1-4-1996;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.1;0;0;0;-0.34;0
288;1-4-1997;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.239999994;0;0;0;-1.23;0
289;1-4-1998;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.34;0;0;0;0.06;0
290;1-4-1999;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.02;0;0;0;0.11;0
291;1-4-2000;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.04;0;0;0;105.34;0
292;1-4-2001;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.029999997;0;0;0;362;0
293;1-4-2002;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.65999996;0;0;0;146.49;0
294;1-4-2003;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.06;0;0;0;0.04;0
295;1-4-2004;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.45999999;0;0;0;-0.14;0
296;1-4-2005;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.239999994;0;0;0;0.47;0
297;1-4-2006;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48999999;0;0;0;0.4;0
298;1-4-2007;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.63999998;0;0;0;286.77;0
299;1-4-2008;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.28999999;0;0;0;248.81;0
300;1-4-2009;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.209999996;0;0;0;0.15;0
301;1-4-2010;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.44999997;0;0;0;-0.16;0
302;1-4-2011;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.199999996;0;0;0;-0.03;0
303;1-5-1911;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.66;0;0;0;390.49;0
304;1-5-1912;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.30999999;0;0;0;240.36;0
305;1-5-1913;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.63;0;0;0;294.97;0
306;1-5-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.63999998;0;0;0;230.06;0
307;1-5-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.40999999;0;0;0;338.43;0
308;1-5-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.27999999;0;0;0;481.54;0
309;1-5-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.29999998;0;0;0;167.38;0
310;1-5-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.119999997;0;0;0;331.13;0
311;1-5-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.61999998;0;0;0;631.38;0
312;1-5-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.39999998;0;0;0;843.44;0
313;1-5-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.36999999;0;0;0;-0.21;0
314;1-5-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.73999998;0;0;0;504.33;0
315;1-5-1923;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.78999998;0;0;0;207.06;0
316;1-5-1924;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.61;0;0;0;461.55;0
317;1-5-1925;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.36999999;0;0;0;369.12;0
318;1-5-1926;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.36;0;0;0;236.19;0
319;1-5-1927;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.43;0;0;0;1110.69;0
320;1-5-1928;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48;0;0;0;198.89;0
321;1-5-1929;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.76999998;0;0;0;286.31;0
322;1-5-1930;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.28999999;0;0;0;224.02;0
323;1-5-1931;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.42999998;0;0;0;407.54;0
324;1-5-1932;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.49999997;0;0;0;506.01;0
325;1-5-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.44;0;0;0;104.61;0
326;1-5-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.52;0;0;0;226.53;0
327;1-5-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.62;0;0;0;541.04;0
328;1-5-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.5;0;0;0;672.75;0
329;1-5-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.52;0;0;0;854.67;0
330;1-5-1938;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.58;0;0;0;137.54;0
331;1-5-1939;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.109999997;0;0;0;284.02;0
332;1-5-1940;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.42;0;0;0;277.1;0
333;1-5-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.35999998;0;0;0;227.19;0
334;1-5-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.22;0;0;0;253.19;0
335;1-5-1943;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.24;0;0;0;108.62;0
336;1-5-1944;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.16;0;0;0;247.54;0
337;1-5-1945;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.12;0;0;0;0.05;0
338;1-5-1946;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.16;0;0;0;110.74;0
339;1-5-1947;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.099999994;0;0;0;571.11;0
340;1-5-1948;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.04;0;0;0;276.64;0
341;1-5-1949;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.58;0;0;0;146.28;0
342;1-5-1950;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.38;0;0;0;331.81;0
343;1-5-1951;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.48;0;0;0;209.65;0
344;1-5-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.39999998;0;0;0;222.42;0
345;1-5-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.08;0;0;0;181.41;0
346;1-5-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.24;0;0;0;179.93;0
347;1-5-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.26;0;0;0;280.65;0
348;1-5-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.44;0;0;0;180.07;0
349;1-5-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.45999998;0;0;0;215.12;0
350;1-5-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.5;0;0;0;231.21;0
351;1-5-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.26;0;0;0;217.09;0
352;1-5-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.06;0;0;0;102.48;0
353;1-5-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.26;0;0;0;435.61;0
354;1-5-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.25999999;0;0;0;406.19;0
355;1-5-1963;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.199999996;0;0;0;684.99;0
356;1-5-1964;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.38;0;0;0;343.78;0
357;1-5-1965;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.8;0;0;0;307.88;0
358;1-5-1966;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.95999998;0;0;0;274.64;0
359;1-5-1967;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.07;0;0;0;297.04;0
360;1-5-1968;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.129999994;0;0;0;408.97;0
361;1-5-1969;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48999999;0;0;0;524.05;0
362;1-5-1970;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.29;0;0;0;872.33;0
363;1-5-1971;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.119999997;0;0;0;137.39;0
364;1-5-1972;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.03;0;0;0;235.95;0
365;1-5-1973;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.41999999;0;0;0;303.27;0
366;1-5-1974;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.02;0;0;0;129.5;0
367;1-5-1975;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.43999998;0;0;0;516.89;0
368;1-5-1976;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.46999999;0;0;0;99.66;0
369;1-5-1977;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.26;0;0;0;404.91;0
370;1-5-1978;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.25999999;0;0;0;279.8;0
371;1-5-1979;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.199999996;0;0;0;1112.45;0
372;1-5-1980;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.38;0;0;0;342.41;0
373;1-5-1981;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.8;0;0;0;114.33;0
374;1-5-1982;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.95999998;0;0;0;189.79;0
375;1-5-1983;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.06;0;0;0;793.96;0
376;1-5-1984;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.129999994;0;0;0;153.47;0
377;1-5-1985;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48999999;0;0;0;330.27;0
378;1-5-1986;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.29;0;0;0;580.71;0
379;1-5-1987;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.119999997;0;0;0;362.88;0
380;1-5-1988;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.03;0;0;0;476.26;0
381;1-5-1989;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.41999999;0;0;0;476.72;0
382;1-5-1990;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.78;0;0;0;146.59;0
383;1-5-1991;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.059999996;0;0;0;201.1;0
384;1-5-1992;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.39999999;0;0;0;230.7;0
385;1-5-1993;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.149999996;0;0;0;205.17;0
386;1-5-1994;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.01;0;0;0;403.87;0
387;1-5-1995;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.38999999;0;0;0;322.97;0
388;1-5-1996;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.04;0;0;0;177.59;0
389;1-5-1997;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.26;0;0;0;231.99;0
390;1-5-1998;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.25999999;0;0;0;392.05;0
391;1-5-1999;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.199999996;0;0;0;589.7;0
392;1-5-2000;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.38;0;0;0;347.93;0
393;1-5-2001;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.80999998;0;0;0;354.56;0
394;1-5-2002;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.95999998;0;0;0;261.55;0
395;1-5-2003;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.07;0;0;0;429.19;0
396;1-5-2004;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.129999994;0;0;0;238.67;0
397;1-5-2005;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48999999;0;0;0;317.8;0
398;1-5-2006;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.29;0;0;0;327.13;0
399;1-5-2007;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.45999999;0;0;0;26;0
400;1-5-2008;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.149999991;0;0;0;427.06;0
401;1-5-2009;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.38;0;0;0;156.98;0
402;1-5-2010;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38;0;0;0;400.11;0
403;1-5-2011;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.54999999;0;0;0;-0.31;0
404;1-6-1911;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.21;0;0;0;0.61;0
405;1-6-1912;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.42;0;0;0;510.4;0
406;1-6-1913;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.62999996;0;0;0;276.63;0
407;1-6-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.66;0;0;0;321.26;0
408;1-6-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.46;0;0;0;115.24;0
409;1-6-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.46999999;0;0;0;212.79;0
410;1-6-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.41999999;0;0;0;146.72;0
411;1-6-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.35999999;0;0;0;0.4;0
412;1-6-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.52;0;0;0;208.44;0
413;1-6-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58;0;0;0;263.45;0
414;1-6-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.46999999;0;0;0;-0.27;0
415;1-6-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.44;0;0;0;194.2;0
416;1-6-1923;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.40999999;0;0;0;361.43;0
417;1-6-1924;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.61999998;0;0;0;299.98;0
418;1-6-1925;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.66;0;0;0;165.87;0
419;1-6-1926;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.79999998;0;0;0;330.57;0
420;1-6-1927;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38999999;0;0;0;556.96;0
421;1-6-1928;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.03;0;0;0;163.01;0
422;1-6-1929;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.41;0;0;0;349.34;0
423;1-6-1930;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.51999998;0;0;0;355.43;0
424;1-6-1931;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.69999998;0;0;0;250.22;0
425;1-6-1932;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.61;0;0;0;278.69;0
426;1-6-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.38;0;0;0;92.15;0
427;1-6-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.34;0;0;0;0.04;0
428;1-6-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.22;0;0;0;270.29;0
429;1-6-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.07;0;0;0;245.05;0
430;1-6-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.04;0;0;0;312.3;0
431;1-6-1938;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.16;0;0;0;264.16;0
432;1-6-1939;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.44999999;0;0;0;272.46;0
433;1-6-1940;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.22;0;0;0;159.96;0
434;1-6-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.28;0;0;0;244.15;0
435;1-6-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.24;0;0;0;129.13;0
436;1-6-1943;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.16;0;0;0;306.73;0
437;1-6-1944;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.58;0;0;0;209.62;0
438;1-6-1945;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.169999996;0;0;0;2386.18;0
439;1-6-1946;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.29999998;0;0;0;349.17;0
440;1-6-1947;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.29999998;0;0;0;77.47;0
441;1-6-1948;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.14;0;0;0;287.86;0
442;1-6-1949;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.28;0;0;0;139.01;0
443;1-6-1950;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.44;0;0;0;128.33;0
444;1-6-1951;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.56;0;0;0;166.79;0
445;1-6-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.12;0;0;0;227.71;0
446;1-6-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.32;0;0;0;505.25;0
447;1-6-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.12;0;0;0;256.64;0
448;1-6-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.42;0;0;0;136.15;0
449;1-6-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.16;0;0;0;180.25;0
450;1-6-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.199999988;0;0;0;104.62;0
451;1-6-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.38;0;0;0;306.89;0
452;1-6-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.06;0;0;0;101.61;0
453;1-6-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.59999996;0;0;0;36.46;0
454;1-6-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.4;0;0;0;337.16;0
455;1-6-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.33999999;0;0;0;259.91;0
456;1-6-1963;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.17;0;0;0;97.23;0
457;1-6-1964;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.05;0;0;0;342.97;0
458;1-6-1965;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.049999997;0;0;0;286.16;0
459;1-6-1966;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.26999999;0;0;0;325.53;0
460;1-6-1967;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.049999997;0;0;0;398.98;0
461;1-6-1968;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.02;0;0;0;293.75;0
462;1-6-1969;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.3;0;0;0;506.63;0
463;1-6-1970;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.26999999;0;0;0;334.97;0
464;1-6-1971;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.04;0;0;0;116.36;0
465;1-6-1972;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.5;0;0;0;243.65;0
466;1-6-1973;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.169999994;0;0;0;433.82;0
467;1-6-1974;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.18;0;0;0;199.02;0
468;1-6-1975;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.04;0;0;0;417.39;0
469;1-6-1976;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.1;0;0;0;102.66;0
470;1-6-1977;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.40999999;0;0;0;124.61;0
471;1-6-1978;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.33999999;0;0;0;589.44;0
472;1-6-1979;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.17;0;0;0;477.51;0
473;1-6-1980;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.04;0;0;0;3.69;0
474;1-6-1981;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.049999997;0;0;0;221.67;0
475;1-6-1982;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.26999999;0;0;0;82.3;0
476;1-6-1983;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.039999997;0;0;0;1311.67;0
477;1-6-1984;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.01;0;0;0;631.06;0
478;1-6-1985;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.31999999;0;0;0;243.96;0
479;1-6-1986;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.26999999;0;0;0;310.97;0
480;1-6-1987;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.03;0;0;0;471.71;0
481;1-6-1988;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.5;0;0;0;414.57;0
482;1-6-1989;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.169999994;0;0;0;171.47;0
483;1-6-1990;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.51;0;0;0;301.38;0
484;1-6-1991;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.029999997;0;0;0;215.52;0
485;1-6-1992;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.15;0;0;0;535.06;0
486;1-6-1993;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.259999994;0;0;0;463.78;0
487;1-6-1994;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.22;0;0;0;631.15;0
488;1-6-1995;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.09;0;0;0;501.2;0
