,DATE,stations,lat,lon,y,x,z,h_reg,h_loc,WL_berekend,Q_in,Q_out,Q_net,Q_m
8711,23-10-1979,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.58,0.0,0.0,0.0,1333.69,0.0
8712,23-10-1980,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,338.67,0.0
8713,23-10-1981,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.169999996,0.0,0.0,0.0,912.85,0.0
8714,23-10-1982,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.199999988,0.0,0.0,0.0,226.16,0.0
8715,23-10-1983,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.34,0.0,0.0,0.0,775.95,0.0
8716,23-10-1984,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.24,0.0,0.0,0.0,118.47,0.0
8717,23-10-1985,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.74,0.0,0.0,0.0,861.73,0.0
8718,23-10-1986,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.35999998,0.0,0.0,0.0,-0.13,0.0
8719,23-10-1987,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.22,0.0,0.0,0.0,644.83,0.0
8720,23-10-1988,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.45999998,0.0,0.0,0.0,408.07,0.0
8721,23-10-1989,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,48.540000000000006,0.0
8722,23-10-1990,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.71999996,0.0,0.0,0.0,937.41,0.0
8723,23-10-1991,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.48,0.0,0.0,0.0,315.6,0.0
8724,23-10-1992,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.35999998,0.0,0.0,0.0,223.60000000000002,0.0
8725,23-10-1993,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.8,0.0
8726,23-10-1994,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.65999996,0.0,0.0,0.0,19.11,0.0
8727,23-10-1995,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.42,0.0,0.0,0.0,310.96000000000004,0.0
8728,23-10-1996,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.56,0.0,0.0,0.0,490.61,0.0
8729,23-10-1997,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.52,0.0,0.0,0.0,57.8,0.0
8730,23-10-1998,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.199999988,0.0,0.0,0.0,843.06,0.0
8731,23-10-1999,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.5499999799999999,0.0,0.0,0.0,1371.96,0.0
8732,23-10-2000,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.24,0.0,0.0,0.0,494.34000000000003,0.0
8733,23-10-2001,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.089999997,0.0,0.0,0.0,618.38,0.0
8734,23-10-2002,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.26,0.0,0.0,0.0,154.43,0.0
8735,23-10-2003,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,737.12,0.0
8736,23-11-1972,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.099999994,0.0,0.0,0.0,411.97,0.0
8737,23-11-1973,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.28,0.0,0.0,0.0,100.7,0.0
8738,23-11-1974,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.04,0.0,0.0,0.0,745.8199999999999,0.0
8739,23-11-1975,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.58,0.0,0.0,0.0,782.06,0.0
8740,23-11-1976,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.71999996,0.0,0.0,0.0,0.04,0.0
8741,23-11-1977,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.5,0.0,0.0,0.0,872.9499999999999,0.0
8742,23-11-1978,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,57.13,0.0
8743,23-11-1979,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.28,0.0,0.0,0.0,410.93,0.0
8744,23-11-1980,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.099999994,0.0,0.0,0.0,299.27,0.0
8745,23-11-1981,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.12,0.0,0.0,0.0,518.08,0.0
8746,23-11-1982,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.0,0.0,0.0,0.0,449.5,0.0
8747,23-11-1983,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.5,0.0,0.0,0.0,121.97999999999999,0.0
8748,23-11-1984,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.16,0.0,0.0,0.0,-0.2,0.0
8749,23-11-1985,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.7,0.0,0.0,0.0,326.03,0.0
8750,23-11-1986,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.02,0.0,0.0,0.0,-0.14,0.0
8751,23-11-1987,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.39999998,0.0,0.0,0.0,877.9300000000001,0.0
8752,23-11-1988,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.29999998,0.0,0.0,0.0,221.49,0.0
8753,23-11-1989,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.52,0.0,0.0,0.0,22.23,0.0
8754,23-11-1990,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.14,0.0,0.0,0.0,1317.03,0.0
8755,23-11-1991,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,530.12,0.0
8756,23-11-1992,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.39999998,0.0,0.0,0.0,1144.63,0.0
8757,23-11-1993,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.45999998,0.0,0.0,0.0,416.12,0.0
8758,23-11-1994,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.12,0.0,0.0,0.0,751.56,0.0
8759,23-11-1995,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,291.51,0.0
8760,23-11-1996,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.26,0.0,0.0,0.0,372.89,0.0
8761,23-11-1997,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.12,0.0,0.0,0.0,221.94,0.0
8762,23-11-1998,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.78,0.0,0.0,0.0,1047.45,0.0
8763,23-11-1999,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,289.29,0.0
8764,23-11-2000,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.14,0.0,0.0,0.0,520.31,0.0
8765,23-11-2001,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.02,0.0,0.0,0.0,429.96,0.0
8766,23-11-2002,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.79999996,0.0,0.0,0.0,1566.5900000000001,0.0
8767,23-11-2003,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,183.16,0.0
8768,23-12-1972,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.02,0.0,0.0,0.0,5.0,0.0
8769,23-12-1973,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.53999996,0.0,0.0,0.0,148.51,0.0
8770,23-12-1974,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,1.02,0.0,0.0,0.0,2316.58,0.0
8771,23-12-1975,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.5,0.0,0.0,0.0,251.32999999999998,0.0
8772,23-12-1976,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.58,0.0,0.0,0.0,658.73,0.0
8773,23-12-1977,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.48,0.0,0.0,0.0,524.45,0.0
8774,23-12-1978,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.5,0.0,0.0,0.0,367.49,0.0
8775,23-12-1979,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.40999999,0.0,0.0,0.0,1096.04,0.0
8776,23-12-1980,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.199999988,0.0,0.0,0.0,709.94,0.0
8777,23-12-1981,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.45999998,0.0,0.0,0.0,1170.82,0.0
8778,23-12-1982,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.56,0.0,0.0,0.0,1369.04,0.0
8779,23-12-1983,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.22,0.0,0.0,0.0,168.3,0.0
8780,23-12-1984,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.12,0.0,0.0,0.0,700.05,0.0
8781,23-12-1985,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.179999992,0.0,0.0,0.0,429.34000000000003,0.0
8782,23-12-1986,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.32,0.0,0.0,0.0,1029.05,0.0
8783,23-12-1987,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.199999988,0.0,0.0,0.0,1029.16,0.0
8784,23-12-1988,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.62,0.0,0.0,0.0,381.53,0.0
8785,23-12-1989,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.099999994,0.0,0.0,0.0,0.87,0.0
8786,23-12-1990,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.28,0.0,0.0,0.0,502.67,0.0
8787,23-12-1991,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.28,0.0,0.0,0.0,26.740000000000002,0.0
8788,23-12-1992,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.26,0.0,0.0,0.0,1375.13,0.0
8789,23-12-1993,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.88,0.0,0.0,0.0,801.8199999999999,0.0
8790,23-12-1994,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.14,0.0,0.0,0.0,1417.1599999999999,0.0
8791,23-12-1995,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.64,0.0,0.0,0.0,12.72,0.0
8792,23-12-1996,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.24,0.0,0.0,0.0,1278.05,0.0
8793,23-12-1997,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.56,0.0,0.0,0.0,444.65999999999997,0.0
8794,23-12-1998,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.02,0.0,0.0,0.0,998.0600000000001,0.0
8795,23-12-1999,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.34,0.0,0.0,0.0,1013.56,0.0
8796,23-12-2000,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.26,0.0,0.0,0.0,780.47,0.0
8797,23-12-2001,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.06,0.0,0.0,0.0,723.37,0.0
8798,23-12-2002,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.33,0.0,0.0,0.0,1044.44,0.0
8799,23-12-2003,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.22,0.0,0.0,0.0,178.98000000000002,0.0
8800,24-01-1972,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.45999998,0.0,0.0,0.0,320.92,0.0
8801,24-01-1973,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.32,0.0,0.0,0.0,444.33,0.0
8802,24-01-1974,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.06,0.0,0.0,0.0,488.19,0.0
8803,24-01-1975,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.68,0.0,0.0,0.0,117.43,0.0
8804,24-01-1976,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.36999999,0.0,0.0,0.0,802.5799999999999,0.0
8805,24-01-1977,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.62,0.0,0.0,0.0,371.28999999999996,0.0
8806,24-01-1978,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.29999998,0.0,0.0,0.0,760.8,0.0
8807,24-01-1979,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.56,0.0,0.0,0.0,17.93,0.0
8808,24-01-1980,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,538.45,0.0
8809,24-01-1981,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.35999998,0.0,0.0,0.0,1289.6100000000001,0.0
8810,24-01-1982,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.26,0.0,0.0,0.0,1217.86,0.0
8811,24-01-1983,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.64,0.0,0.0,0.0,1963.73,0.0
8812,24-01-1984,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.44,0.0,0.0,0.0,733.99,0.0
8813,24-01-1985,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.35999998,0.0,0.0,0.0,0.11,0.0
8814,24-01-1986,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,1.1,0.0,0.0,0.0,4.88,0.0
8815,24-01-1987,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.32,0.0,0.0,0.0,732.54,0.0
8816,24-01-1988,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.27,0.0,0.0,0.0,1123.9499999999998,0.0
8817,24-01-1989,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.04,0.0,0.0,0.0,756.36,0.0
8818,24-01-1990,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.02,0.0,0.0,0.0,-0.1,0.0
8819,24-01-1991,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.51,0.0
8820,24-01-1992,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.42,0.0,0.0,0.0,723.31,0.0
8821,24-01-1993,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.76,0.0,0.0,0.0,377.34000000000003,0.0
8822,24-01-1994,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.88,0.0,0.0,0.0,802.74,0.0
8823,24-01-1995,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.63,0.0,0.0,0.0,280.66999999999996,0.0
8824,24-01-1996,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.79999996,0.0,0.0,0.0,402.95,0.0
8825,24-01-1997,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.64,0.0,0.0,0.0,356.44,0.0
8826,24-01-1998,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.199999988,0.0,0.0,0.0,871.83,0.0
8827,24-01-1999,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.24,0.0,0.0,0.0,260.2,0.0
8828,24-01-2000,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.26,0.0,0.0,0.0,651.6,0.0
8829,24-01-2001,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.099999994,0.0,0.0,0.0,991.65,0.0
8830,24-01-2002,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.08,0.0,0.0,0.0,842.3,0.0
8831,24-01-2003,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.68,0.0,0.0,0.0,2047.31,0.0
8832,24-02-1972,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.22,0.0,0.0,0.0,359.4,0.0
8833,24-02-1973,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.08,0.0,0.0,0.0,585.6,0.0
8834,24-02-1974,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.35999998,0.0,0.0,0.0,1121.35,0.0
8835,24-02-1975,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.35999998,0.0,0.0,0.0,688.39,0.0
8836,24-02-1976,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.70999998,0.0,0.0,0.0,199.79,0.0
8837,24-02-1977,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.099999994,0.0,0.0,0.0,1122.01,0.0
8838,24-02-1978,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.78,0.0,0.0,0.0,537.05,0.0
8839,24-02-1979,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.16,0.0,0.0,0.0,864.4499999999999,0.0
8840,24-02-1980,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.12,0.0,0.0,0.0,1402.88,0.0
8841,24-02-1981,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.29999998,0.0,0.0,0.0,1190.51,0.0
8842,24-02-1982,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.32,0.0,0.0,0.0,688.8399999999999,0.0
8843,24-02-1983,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.49,0.0,0.0,0.0,602.97,0.0
8844,24-02-1984,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.22,0.0,0.0,0.0,1351.88,0.0
8845,24-02-1985,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,286.85,0.0
8846,24-02-1986,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.76,0.0,0.0,0.0,561.75,0.0
8847,24-02-1987,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,769.47,0.0
8848,24-02-1988,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.64,0.0,0.0,0.0,1347.6799999999998,0.0
8849,24-02-1989,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.14,0.0,0.0,0.0,515.8199999999999,0.0
8850,24-02-1990,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.44,0.0,0.0,0.0,1159.2,0.0
8851,24-02-1991,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.58,0.0,0.0,0.0,61.8,0.0
8852,24-02-1992,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,917.8800000000001,0.0
8853,24-02-1993,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.22,0.0,0.0,0.0,993.99,0.0
8854,24-02-1994,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.44,0.0,0.0,0.0,605.55,0.0
8855,24-02-1995,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,1.12,0.0,0.0,0.0,1631.1100000000001,0.0
8856,24-02-1996,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.65999996,0.0,0.0,0.0,606.15,0.0
8857,24-02-1997,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.08,0.0,0.0,0.0,911.96,0.0
8858,24-02-1998,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.79999996,0.0,0.0,0.0,314.43,0.0
8859,24-02-1999,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.27,0.0,0.0,0.0,747.6,0.0
8860,24-02-2000,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.02,0.0,0.0,0.0,1572.76,0.0
8861,24-02-2001,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.18999999,0.0,0.0,0.0,1306.26,0.0
8862,24-02-2002,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.24,0.0,0.0,0.0,1249.3600000000001,0.0
8863,24-02-2003,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.53999996,0.0,0.0,0.0,557.5999999999999,0.0
8864,24-03-1972,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.199999988,0.0,0.0,0.0,162.69,0.0
8865,24-03-1973,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.14,0.0,0.0,0.0,200.47,0.0
8866,24-03-1974,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.22,0.0,0.0,0.0,258.11,0.0
8867,24-03-1975,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.179999992,0.0,0.0,0.0,226.97,0.0
8868,24-03-1976,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.45999998,0.0,0.0,0.0,0.44,0.0
8869,24-03-1977,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.199999988,0.0,0.0,0.0,335.82,0.0
8870,24-03-1978,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.099999994,0.0,0.0,0.0,368.40999999999997,0.0
8871,24-03-1979,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.16,0.0,0.0,0.0,1177.6100000000001,0.0
8872,24-03-1980,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.199999988,0.0,0.0,0.0,440.67999999999995,0.0
8873,24-03-1981,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.53999996,0.0,0.0,0.0,744.22,0.0
8874,24-03-1982,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.199999988,0.0,0.0,0.0,544.12,0.0
8875,24-03-1983,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.06,0.0,0.0,0.0,2.3,0.0
8876,24-03-1984,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.199999988,0.0,0.0,0.0,422.7,0.0
8877,24-03-1985,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.199999988,0.0,0.0,0.0,420.17,0.0
8878,24-03-1986,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.26,0.0,0.0,0.0,-1.19,0.0
8879,24-03-1987,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.12,0.0,0.0,0.0,420.83,0.0
8880,24-03-1988,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.52,0.0,0.0,0.0,1088.67,0.0
8881,24-03-1989,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.24,0.0,0.0,0.0,583.54,0.0
8882,24-03-1990,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.14,0.0,0.0,0.0,335.5,0.0
8883,24-03-1991,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.199999988,0.0,0.0,0.0,310.89,0.0
8884,24-03-1992,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.07,0.0,0.0,0.0,1172.96,0.0
8885,24-03-1993,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,0.009999999999999998,0.0
8886,24-03-1994,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.39999998,0.0,0.0,0.0,64.97,0.0
8887,24-03-1995,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.26,0.0,0.0,0.0,1081.1999999999998,0.0
8888,24-03-1996,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.52,0.0,0.0,0.0,0.37,0.0
8889,24-03-1997,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.199999988,0.0,0.0,0.0,414.36,0.0
8890,24-03-1998,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.07,0.0,0.0,0.0,281.3,0.0
8891,24-03-1999,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.14,0.0,0.0,0.0,1145.46,0.0
8892,24-03-2000,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.179999992,0.0,0.0,0.0,797.19,0.0
8893,24-03-2001,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.29999998,0.0,0.0,0.0,485.55,0.0
8894,24-03-2002,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.099999994,0.0,0.0,0.0,1322.19,0.0
8895,24-03-2003,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.16,0.0,0.0,0.0,0.52,0.0
8896,24-04-1972,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,202.18,0.0
8897,24-04-1973,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,298.81,0.0
8898,24-04-1974,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,190.54000000000002,0.0
8899,24-04-1975,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38999998999999996,0.0,0.0,0.0,590.52,0.0
