;DATE;Unnamed: 0;stations;lat;lon;y;x;z;h_reg;h_loc;WL_berekend;Q_in;Q_out;Q_net;Q_m
665;jul-70;18720.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.931612891;0;0;0;296.9545161;0
666;jul-71;18721.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.930967729;0;0;0;41.20548387;0
667;jul-72;18722.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.025161278;0;0;0;216.3751613;0
668;jul-73;18723.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.778709669;0;0;0;120.5351613;0
669;jul-74;18724.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.010645148;0;0;0;175.8141935;0
670;jul-75;18725.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.727741921;0;0;0;113.1490323;0
671;jul-76;18726.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.679354827;0;0;0;-0.024193548;0
672;jul-77;18727.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.790645142;0;0;0;77.81064516;0
673;jul-78;18728.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.883548376;0;0;0;228.5387097;0
674;jul-79;18729.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.884193531;0;0;0;126.1206452;0
675;jul-80;18730.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.050967721;0;0;0;619.3641935;0
676;jul-81;18731.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.87096773;0;0;0;215.9809677;0
677;jul-82;18732.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.699354825;0;0;0;83.14451613;0
678;jul-83;18733.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.721935477;0;0;0;40.92129032;0
679;jul-84;18734.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.802903216;0;0;0;223.136129;0
680;jul-85;18735.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.907741921;0;0;0;260.8670968;0
681;jul-86;18736.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.927419339;0;0;0;80.35741935;0
682;jul-87;18737.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.932903214;0;0;0;444.6677419;0
683;jul-88;18738.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.024193537;0;0;0;304.7258065;0
684;jul-89;18739.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.777741927;0;0;0;50.11451613;0
685;jul-90;18740.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.833225793;0;0;0;72.10387097;0
686;jul-91;18741.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.691290314;0;0;0;170.1751613;0
687;jul-92;18742.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.837741921;0;0;0;79.67225806;0
688;jul-93;18743.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.948064502;0;0;0;195.5409677;0
689;jul-94;18744.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.654516119;0;0;0;51.26419355;0
690;jul-95;18745.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.761935472;0;0;0;118.9680645;0
691;jul-96;18746.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.80161289;0;0;0;70.84225806;0
692;jul-97;18747.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.792258047;0;0;0;196.5590323;0
693;jul-98;18748.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.884193537;0;0;0;173.8232258;0
694;jul-99;18749.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.884838694;0;0;0;116.7474194;0
695;jul-00;18750.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.046451597;0;0;0;230.6496774;0
696;jul-01;18751.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.870322566;0;0;0;135.8329032;0
697;jul-02;18752.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.701290311;0;0;0;206.0180645;0
698;jul-03;18753.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.721935477;0;0;0;32.54387097;0
699;jul-04;18754.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.804838698;0;0;0;243.2516129;0
700;jul-05;18755.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.907096761;0;0;0;162.2019355;0
701;jul-06;18756.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.925161275;0;0;0;2.941612903;0
702;jul-07;18757.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.169354823;0;0;0;394.9864516;0
703;jul-08;18758.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.017096758;0;0;0;210.933871;0
704;jul-09;18759.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.105483857;0;0;0;191.2990323;0
705;jul-10;18760.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.842580634;0;0;0;48.94193548;0
706;jul-11;18761.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.063225788;0;0;0;222.81;0
707;aug-11;18762.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.44709675;0;0;0;0.00483871;0
708;aug-12;18763.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.584193518;0;0;0;175.9867742;0
709;aug-13;18764.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.443225788;0;0;0;190.3683871;0
710;aug-14;18765.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.335483855;0;0;0;231.2441935;0
711;aug-15;18766.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.514516101;0;0;0;184.1432258;0
712;aug-16;18767.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.523870942;0;0;0;116.28;0
713;aug-17;18768.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.44096772;0;0;0;193.666129;0
714;aug-18;18769.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.420645144;0;0;0;60.60096774;0
715;aug-19;18770.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.514838687;0;0;0;138.8383871;0
716;aug-20;18771.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.510322556;0;0;0;184.1258065;0
717;aug-21;18772.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.479032232;0;0;0;-0.018064516;0
718;aug-22;18773.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.41612902;0;0;0;169.3941935;0
719;aug-23;18774.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.567096758;0;0;0;78.85;0
720;aug-24;18775.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.456129011;0;0;0;192.166129;0
721;aug-25;18776.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.478709664;0;0;0;33.38354839;0
722;aug-26;18777.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.540645135;0;0;0;219.5890323;0
723;aug-27;18778.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.532258044;0;0;0;237.883871;0
724;aug-28;18779.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.495806426;0;0;0;28.3383871;0
725;aug-29;18780.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.420322556;0;0;0;-0.018709677;0
726;aug-30;18781.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.534516115;0;0;0;325.8767742;0
727;aug-31;18782.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.505806421;0;0;0;319.3858065;0
728;aug-32;18783.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.400645133;0;0;0;157.3512903;0
729;aug-33;18784.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.816129021;0;0;0;46.00677419;0
730;aug-34;18785.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.776774185;0;0;0;0.002580645;0
731;aug-35;18786.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.603548379;0;0;0;23.64548387;0
732;aug-36;18787.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.757096758;0;0;0;242.9112903;0
733;aug-37;18788.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.720967731;0;0;0;96.63935484;0
734;aug-38;18789.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.800322566;0;0;0;109.5258065;0
735;aug-39;18790.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.686129017;0;0;0;170.6448387;0
736;aug-40;18791.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.993870959;0;0;0;249.4380645;0
737;aug-41;18792.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.082580628;0;0;0;218.3951613;0
738;aug-42;18793.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.742258052;0;0;0;121.2248387;0
739;aug-43;18794.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.007096752;0;0;0;18.58612903;0
740;aug-44;18795.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.743225797;0;0;0;0.865806452;0
741;aug-45;18796.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.910322575;0;0;0;184.6832258;0
742;aug-46;18797.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.940645152;0;0;0;141.6212903;0
743;aug-47;18798.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.561935474;0;0;0;-0.010322581;0
744;aug-48;18799.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.008709659;0;0;0;220.6067742;0
745;aug-49;18800.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.85096773;0;0;0;0.000967742;0
746;aug-50;18801.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.793225796;0;0;0;85.67129032;0
747;aug-51;18802.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.85838708;0;0;0;199.2964516;0
748;aug-52;18803.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.879032241;0;0;0;36.26741935;0
749;aug-53;18804.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.987096763;0;0;0;92.47064516;0
750;aug-54;18805.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.005161279;0;0;0;392.7841935;0
751;aug-55;18806.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.763870955;0;0;0;94.28612903;0
752;aug-56;18807.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.062903213;0;0;0;341.5654839;0
753;aug-57;18808.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.964193539;0;0;0;218.9032258;0
754;aug-58;18809.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.855806435;0;0;0;228.2258065;0
755;aug-59;18810.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.712258048;0;0;0;4.991612903;0
756;aug-60;18811.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.979677399;0;0;0;217.72;0
757;aug-61;18812.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.649354827;0;0;0;248.6012903;0
758;aug-62;18813.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.9164516;0;0;0;102.9358065;0
759;aug-63;18814.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.921935467;0;0;0;209.2758065;0
760;aug-64;18815.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.09903224;0;0;0;-0.003870968;0
761;aug-65;18816.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.894838692;0;0;0;325.5458065;0
762;aug-66;18817.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.034838695;0;0;0;268.3777419;0
763;aug-67;18818.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.722580636;0;0;0;152.7616129;0
764;aug-68;18819.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.72290321;0;0;0;258.0409677;0
765;aug-69;18820.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.015806435;0;0;0;219.3954839;0
766;aug-70;18821.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.952258045;0;0;0;132.4051613;0
767;aug-71;18822.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.10548386;0;0;0;27.38193548;0
768;aug-72;18823.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.010645148;0;0;0;128.9687097;0
769;aug-73;18824.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.039677405;0;0;0;60.03290323;0
770;aug-74;18825.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.742580631;0;0;0;78.26645161;0
771;aug-75;18826.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.679032247;0;0;0;26.94193548;0
772;aug-76;18827.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58935483;0;0;0;0.001290323;0
773;aug-77;18828.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.647419343;0;0;0;227.4470968;0
774;aug-78;18829.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.914193536;0;0;0;130.6470968;0
775;aug-79;18830.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.918064503;0;0;0;102.47;0
776;aug-80;18831.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.101935468;0;0;0;279.9722581;0
777;aug-81;18832.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.889032242;0;0;0;123.8970968;0
778;aug-82;18833.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.03193547;0;0;0;152.6287097;0
779;aug-83;18834.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.717741924;0;0;0;2.103870968;0
780;aug-84;18835.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.719032243;0;0;0;54.43870968;0
781;aug-85;18836.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.014838692;0;0;0;288.3135484;0
782;aug-86;18837.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.949999981;0;0;0;49.29;0
783;aug-87;18838.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.10548386;0;0;0;383.4154839;0
784;aug-88;18839.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.008064502;0;0;0;174.3309677;0
785;aug-89;18840.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.038064502;0;0;0;68.41193548;0
786;aug-90;18841.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.88709676;0;0;0;0.691935484;0
787;aug-91;18842.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.778387085;0;0;0;5.725806452;0
788;aug-92;18843.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.002258051;0;0;0;90.39064516;0
789;aug-93;18844.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.939032245;0;0;0;278.6096774;0
790;aug-94;18845.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.950967733;0;0;0;87.94451613;0
791;aug-95;18846.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.816451599;0;0;0;23.81645161;0
792;aug-96;18847.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.787741926;0;0;0;93.47870968;0
793;aug-97;18848.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.641612893;0;0;0;66.67354839;0
794;aug-98;18849.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.912903214;0;0;0;63.19290323;0
795;aug-99;18850.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.919677403;0;0;0;180.0070968;0
796;aug-00;18851.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.099999984;0;0;0;132.4651613;0
797;aug-01;18852.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.891935466;0;0;0;236.5951613;0
798;aug-02;18853.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.033870952;0;0;0;235.3783871;0
799;aug-03;18854.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.717096765;0;0;0;-0.004516129;0
800;aug-04;18855.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.72161289;0;0;0;253.3509677;0
801;aug-05;18856.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.013225789;0;0;0;223.7667742;0
802;aug-06;18857.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.951612884;0;0;0;192.9096774;0
803;aug-07;18858.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.952580626;0;0;0;336.4751613;0
804;aug-08;18859.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.078387079;0;0;0;195.8145161;0
805;aug-09;18860.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.959354825;0;0;0;47.28516129;0
806;aug-10;18861.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.131290311;0;0;0;224.5454839;0
807;aug-11;18862.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.109677402;0;0;0;227.0167742;0
808;sep-11;18272.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.520999973;0;0;0;5.454333333;0
809;sep-12;18273.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.565666641;0;0;0;540.8596667;0
810;sep-13;18274.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.267333318;0;0;0;194.931;0
811;sep-14;18275.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.715666641;0;0;0;193.5606667;0
812;sep-15;18276.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.377999986;0;0;0;205.4636667;0
813;sep-16;18277.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.487666636;0;0;0;260.9083333;0
814;sep-17;18278.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.592999976;0;0;0;216.4213333;0
815;sep-18;18279.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.688999968;0;0;0;180.921;0
816;sep-19;18280.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.490333304;0;0;0;102.4393333;0
817;sep-20;18281.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.442666649;0;0;0;220.8766667;0
818;sep-21;18282.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.398999979;0;0;0;-0.000666667;0
819;sep-22;18283.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.393666647;0;0;0;244.0603333;0
820;sep-23;18284.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.443666646;0;0;0;151.8376667;0
821;sep-24;18285.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.579999973;0;0;0;378.1713333;0
822;sep-25;18286.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.641999973;0;0;0;200.7386667;0
823;sep-26;18287.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.514333306;0;0;0;149.304;0
824;sep-27;18288.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.602333308;0;0;0;342.8306667;0
825;sep-28;18289.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.417666643;0;0;0;84.20666667;0
826;sep-29;18290.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.53066664;0;0;0;52.03933333;0
827;sep-30;18291.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.429333306;0;0;0;203.1733333;0
828;sep-31;18292.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.529999972;0;0;0;341.2126667;0
829;sep-32;18293.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.636666643;0;0;0;127.2756667;0
830;sep-33;18294.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.61933332;0;0;0;115.6653333;0
831;sep-34;18295.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.76199999;0;0;0;146.8813333;0
832;sep-35;18296.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.132333321;0;0;0;194.9253333;0
833;sep-36;18297.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.708666656;0;0;0;376.8733333;0
834;sep-37;18298.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.944333324;0;0;0;217.256;0
835;sep-38;18299.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.705333323;0;0;0;247.1186667;0
836;sep-39;18300.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.76633332;0;0;0;249.897;0
837;sep-40;18301.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.081999997;0;0;0;254.5323333;0
838;sep-41;18302.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.648333324;0;0;0;321.652;0
839;sep-42;18303.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.889999992;0;0;0;166.2176667;0
840;sep-43;18304.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.795666658;0;0;0;127.454;0
841;sep-44;18305.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.997333319;0;0;0;206.75;0
842;sep-45;18306.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.822666658;0;0;0;207.406;0
843;sep-46;18307.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.061333321;0;0;0;248.7173333;0
844;sep-47;18308.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.877999983;0;0;0;-0.003666667;0
845;sep-48;18309.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.131333314;0;0;0;172.277;0
846;sep-49;18310.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.761999988;0;0;0;0.009;0
847;sep-50;18311.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.265999984;0;0;0;172.612;0
848;sep-51;18312.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.869666655;0;0;0;202.4276667;0
849;sep-52;18313.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.02866665;0;0;0;123.15;0
850;sep-53;18314.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.977999978;0;0;0;231.7556667;0
851;sep-54;18315.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.228666647;0;0;0;278.123;0
852;sep-55;18316.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.029999991;0;0;0;170.896;0
853;sep-56;18317.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.778666653;0;0;0;424.2986667;0
854;sep-57;18318.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.136666633;0;0;0;433.3723333;0
855;sep-58;18319.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.861333316;0;0;0;251.6883333;0
856;sep-59;18320.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.617666656;0;0;0;42.80066667;0
857;sep-60;18321.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.855666652;0;0;0;409.4886667;0
858;sep-61;18322.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.85833332;0;0;0;310.581;0
859;sep-62;18323.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.284333321;0;0;0;178.0336667;0
860;sep-63;18324.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.990999981;0;0;0;318.448;0
861;sep-64;18325.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.039999983;0;0;0;116.6173333;0
862;sep-65;18326.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.83299999;0;0;0;380.3866667;0
863;sep-66;18327.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.899333316;0;0;0;326.536;0
864;sep-67;18328.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.184333324;0;0;0;299.4493333;0
865;sep-68;18329.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.125999978;0;0;0;389.1673333;0
866;sep-69;18330.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.006333309;0;0;0;324.4606667;0
867;sep-70;18331.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.892333319;0;0;0;352.706;0
868;sep-71;18332.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.147333312;0;0;0;117.031;0
869;sep-72;18333.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.175999983;0;0;0;185.44;0
870;sep-73;18334.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.867999988;0;0;0;167.265;0
871;sep-74;18335.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.076666647;0;0;0;222.9286667;0
872;sep-75;18336.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.943333318;0;0;0;273.0896667;0
873;sep-76;18337.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.772999988;0;0;0;0.007666667;0
874;sep-77;18338.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.853999985;0;0;0;215.3416667;0
875;sep-78;18339.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.284666655;0;0;0;188.3566667;0
876;sep-79;18340.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.986333315;0;0;0;198.856;0
877;sep-80;18341.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.037666652;0;0;0;244.9433333;0
878;sep-81;18342.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.830666657;0;0;0;237.954;0
879;sep-82;18343.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.897333315;0;0;0;201.2596667;0
880;sep-83;18344.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.181666658;0;0;0;292.7166667;0
881;sep-84;18345.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.123333311;0;0;0;313.396;0
882;sep-85;18346.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.004666645;0;0;0;288.536;0
883;sep-86;18347.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.889333317;0;0;0;273.618;0
884;sep-87;18348.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.147666645;0;0;0;283.272;0
885;sep-88;18349.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.17466665;0;0;0;249.482;0
886;sep-89;18350.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.866333322;0;0;0;178.772;0
