;DATE;stations;lat;lon;y;x;z;h_reg;h_loc;WL_berekend;Q_in;Q_out;Q_net;Q_m
16039;14-4-1992;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.24;0;0;0;322.18;0
16040;14-4-1993;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.51;0;0;0;279.84;0
16041;14-4-1994;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.42999997;0;0;0;482.46;0
16042;14-4-1995;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.3;0;0;0;1401.55;0
16043;14-4-1996;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.119999996;0;0;0;171.67;0
16044;14-4-1997;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.7199999;0;0;0;9.9;0
16045;14-4-1998;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.60999998;0;0;0;760.11;0
16046;14-4-1999;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.66999998;0;0;0;632.41;0
16047;14-4-2000;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.67;0;0;0;462.14;0
16048;14-4-2001;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.029999997;0;0;0;902.24;0
16049;14-4-2002;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.52999998;0;0;0;975.42;0
16050;14-4-2003;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.92999998;0;0;0;100.88;0
16051;14-4-2004;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.55;0;0;0;275.7;0
16052;14-4-2005;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.66999996;0;0;0;88.15;0
16053;14-4-2006;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.44;0;0;0;627.76;0
16054;14-4-2007;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.50999999;0;0;0;190.55;0
16055;14-4-2008;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.82;0;0;0;732.41;0
16056;14-4-2009;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.81999998;0;0;0;257.07;0
16057;14-4-2010;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.42999999;0;0;0;206.44;0
16058;14-4-2011;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.86;0;0;0;176.85;0
16059;14-5-1911;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.36;0;0;0;39.98;0
16060;14-5-1912;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.22999996;0;0;0;157.89;0
16061;14-5-1913;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.06;0;0;0;291.72;0
16062;14-5-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.43;0;0;0;345.36;0
16063;14-5-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.76999992;0;0;0;111.97;0
16064;14-5-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.35999997;0;0;0;406.2;0
16065;14-5-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.21;0;0;0;335.73;0
16066;14-5-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.25;0;0;0;121.89;0
16067;14-5-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.13;0;0;0;480.55;0
16068;14-5-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.47999996;0;0;0;194.88;0
16069;14-5-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.15999996;0;0;0;0.29;0
16070;14-5-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.28999997;0;0;0;890.22;0
16071;14-5-1923;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.55999996;0;0;0;248.64;0
16072;14-5-1924;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.26;0;0;0;685.33;0
16073;14-5-1925;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.14999996;0;0;0;281.92;0
16074;14-5-1926;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.43999994;0;0;0;296.95;0
16075;14-5-1927;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.15;0;0;0;789.47;0
16076;14-5-1928;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.39;0;0;0;67.44;0
16077;14-5-1929;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.2;0;0;0;101.89;0
16078;14-5-1930;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.45999997;0;0;0;93.12;0
16079;14-5-1931;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.35999997;0;0;0;360.01;0
16080;14-5-1932;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.43;0;0;0;317.44;0
16081;14-5-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.97999996;0;0;0;38.52;0
16082;14-5-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.66;0;0;0;-0.62;0
16083;14-5-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.179999992;0;0;0;850.45;0
16084;14-5-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.39999998;0;0;0;170.27;0
16085;14-5-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.79999996;0;0;0;445.33;0
16086;14-5-1938;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.53999996;0;0;0;81.42;0
16087;14-5-1939;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.29999998;0;0;0;314.08;0
16088;14-5-1940;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.9;0;0;0;317.92;0
16089;14-5-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.68;0;0;0;163.01;0
16090;14-5-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.68;0;0;0;99.3;0
16091;14-5-1943;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.45999998;0;0;0;0.37;0
16092;14-5-1944;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.16;0;0;0;44.81;0
16093;14-5-1945;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.64;0;0;0;396.48;0
16094;14-5-1946;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.14;0;0;0;100.36;0
16095;14-5-1947;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.5;0;0;0;129.25;0
16096;14-5-1948;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58;0;0;0;13.37;0
16097;14-5-1949;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.44;0;0;0;103.44;0
16098;14-5-1950;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.29999998;0;0;0;245.19;0
16099;14-5-1951;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.04;0;0;0;0.73;0
16100;14-5-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.82;0;0;0;79.8;0
16101;14-5-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58;0;0;0;183.15;0
16102;14-5-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.26;0;0;0;80.91;0
16103;14-5-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.14;0;0;0;64.77;0
16104;14-5-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.88;0;0;0;-0.1;0
16105;14-5-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.7;0;0;0;209.54;0
16106;14-5-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.43;0;0;0;504.66;0
16107;14-5-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.32;0;0;0;89.08;0
16108;14-5-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.59999996;0;0;0;94.01;0
16109;14-5-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.71999996;0;0;0;497.01;0
16110;14-5-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.42999998;0;0;0;443.09;0
16111;14-5-1963;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.60999998;0;0;0;296.92;0
16112;14-5-1964;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.069999994;0;0;0;107.54;0
16113;14-5-1965;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.74;0;0;0;739.04;0
16114;14-5-1966;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.149999991;0;0;0;449.55;0
16115;14-5-1967;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.79999996;0;0;0;434.21;0
16116;14-5-1968;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.41;0;0;0;629.77;0
16117;14-5-1969;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.74999998;0;0;0;450.24;0
16118;14-5-1970;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.80999998;0;0;0;563.54;0
16119;14-5-1971;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.82999996;0;0;0;404.16;0
16120;14-5-1972;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.55999997;0;0;0;242.15;0
16121;14-5-1973;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.78999998;0;0;0;518.68;0
16122;14-5-1974;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.91;0;0;0;73.41;0
16123;14-5-1975;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.73;0;0;0;311.52;0
16124;14-5-1976;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.67;0;0;0;0.08;0
16125;14-5-1977;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.71999996;0;0;0;530.38;0
16126;14-5-1978;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.42999998;0;0;0;439.56;0
16127;14-5-1979;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.60999998;0;0;0;360.7;0
16128;14-5-1980;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.069999994;0;0;0;93.29;0
16129;14-5-1981;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.74;0;0;0;232.07;0
16130;14-5-1982;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.149999991;0;0;0;112.57;0
16131;14-5-1983;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.79999996;0;0;0;933.82;0
16132;14-5-1984;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.4;0;0;0;171.16;0
16133;14-5-1985;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.74999998;0;0;0;284.03;0
16134;14-5-1986;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.80999998;0;0;0;405.47;0
16135;14-5-1987;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.83999998;0;0;0;664.31;0
16136;14-5-1988;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.55999997;0;0;0;99.48;0
16137;14-5-1989;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.78999998;0;0;0;394.1;0
16138;14-5-1990;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.89;0;0;0;195.88;0
16139;14-5-1991;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.97;0;0;0;218.24;0
16140;14-5-1992;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.319999986;0;0;0;385.58;0
16141;14-5-1993;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.50999998;0;0;0;169.75;0
16142;14-5-1994;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.54;0;0;0;421.74;0
16143;14-5-1995;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.92;0;0;0;297.49;0
16144;14-5-1996;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.68;0;0;0;44.06;0
16145;14-5-1997;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.71999996;0;0;0;484.68;0
16146;14-5-1998;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.42999998;0;0;0;100.28;0
16147;14-5-1999;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.60999998;0;0;0;366.77;0
16148;14-5-2000;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.069999994;0;0;0;229.07;0
16149;14-5-2001;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.74;0;0;0;460.04;0
16150;14-5-2002;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.149999991;0;0;0;465.78;0
16151;14-5-2003;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.79999996;0;0;0;326.3;0
16152;14-5-2004;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.4;0;0;0;327.54;0
16153;14-5-2005;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.74999998;0;0;0;368.95;0
16154;14-5-2006;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.80999998;0;0;0;194.53;0
16155;14-5-2007;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.34999996;0;0;0;242.81;0
16156;14-5-2008;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.47;0;0;0;145.27;0
16157;14-5-2009;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.43999999;0;0;0;463.98;0
16158;14-5-2010;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.63999998;0;0;0;279.61;0
16159;14-5-2011;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.01999998;0;0;0;-0.16;0
16160;14-6-1911;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.5;0;0;0;39.91;0
16161;14-6-1912;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.67999995;0;0;0;282.4;0
16162;14-6-1913;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1;0;0;0;790.91;0
16163;14-6-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.3;0;0;0;1.39;0
16164;14-6-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.23;0;0;0;94.65;0
16165;14-6-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.49999997;0;0;0;409.8;0
16166;14-6-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.31999994;0;0;0;-0.45;0
16167;14-6-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.78;0;0;0;-0.04;0
16168;14-6-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.9;0;0;0;0.24;0
16169;14-6-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.09;0;0;0;244.58;0
16170;14-6-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.49999996;0;0;0;0.04;0
16171;14-6-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.57;0;0;0;34.94;0
16172;14-6-1923;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.6899999;0;0;0;-0.09;0
16173;14-6-1924;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.38;0;0;0;306.65;0
16174;14-6-1925;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.26;0;0;0;-0.55;0
16175;14-6-1926;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.55;0;0;0;310.6;0
16176;14-6-1927;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.36999996;0;0;0;522.54;0
16177;14-6-1928;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.39999997;0;0;0;323.6;0
16178;14-6-1929;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.3;0;0;0;88.52;0
16179;14-6-1930;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.25;0;0;0;197.92;0
16180;14-6-1931;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.82;0;0;0;981.17;0
16181;14-6-1932;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.18999996;0;0;0;335.1;0
16182;14-6-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.42;0;0;0;0.23;0
16183;14-6-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.59999996;0;0;0;-0.06;0
16184;14-6-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.68;0;0;0;468.34;0
16185;14-6-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.68;0;0;0;277.97;0
16186;14-6-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58999998;0;0;0;373.98;0
16187;14-6-1938;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.65999996;0;0;0;123.56;0
16188;14-6-1939;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.64;0;0;0;185.49;0
16189;14-6-1940;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.82;0;0;0;250.74;0
16190;14-6-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.80999998;0;0;0;227.64;0
16191;14-6-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.88;0;0;0;53;0
16192;14-6-1943;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.84;0;0;0;109.05;0
16193;14-6-1944;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.04;0;0;0;63.65;0
16194;14-6-1945;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.43999994;0;0;0;58.06;0
16195;14-6-1946;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.07999992;0;0;0;60.31;0
16196;14-6-1947;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.56;0;0;0;203.82;0
16197;14-6-1948;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.56;0;0;0;0.21;0
16198;14-6-1949;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.74;0;0;0;42.28;0
16199;14-6-1950;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.98999998;0;0;0;99.52;0
16200;14-6-1951;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.59999996;0;0;0;210.25;0
16201;14-6-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.96;0;0;0;218.4;0
16202;14-6-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.7;0;0;0;234.79;0
16203;14-6-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.70999998;0;0;0;419.82;0
16204;14-6-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.56;0;0;0;329.87;0
16205;14-6-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.68;0;0;0;394.48;0
16206;14-6-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.14;0;0;0;-0.06;0
16207;14-6-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.22;0;0;0;42.92;0
16208;14-6-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.24;0;0;0;0.48;0
16209;14-6-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.96;0;0;0;146.81;0
16210;14-6-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.84;0;0;0;313.73;0
16211;14-6-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.41;0;0;0;79.83;0
16212;14-6-1963;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.08999996;0;0;0;155.54;0
16213;14-6-1964;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.60999998;0;0;0;98.99;0
16214;14-6-1965;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.09;0;0;0;298.94;0
16215;14-6-1966;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.22999996;0;0;0;74.83;0
16216;14-6-1967;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.04;0;0;0;136.76;0
16217;14-6-1968;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.05;0;0;0;105.43;0
16218;14-6-1969;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.93999998;0;0;0;276.03;0
16219;14-6-1970;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.3;0;0;0;226.04;0
16220;14-6-1971;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.8;0;0;0;529.9;0
16221;14-6-1972;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.89999998;0;0;0;188.99;0
16222;14-6-1973;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38;0;0;0;0.28;0
16223;14-6-1974;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.35999998;0;0;0;0.15;0
16224;14-6-1975;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.78999998;0;0;0;218.77;0
16225;14-6-1976;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.72;0;0;0;-0.29;0
16226;14-6-1977;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.83;0;0;0;176.33;0
16227;14-6-1978;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.41;0;0;0;123.58;0
16228;14-6-1979;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.08999996;0;0;0;395.5;0
16229;14-6-1980;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.60999998;0;0;0;95.66;0
16230;14-6-1981;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.09;0;0;0;80.88;0
16231;14-6-1982;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.22999996;0;0;0;33.69;0
16232;14-6-1983;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.04;0;0;0;641.67;0
16233;14-6-1984;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.05;0;0;0;503.33;0
16234;14-6-1985;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.93999998;0;0;0;394.5;0
16235;14-6-1986;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.31;0;0;0;919.39;0
16236;14-6-1987;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.8;0;0;0;631.74;0
16237;14-6-1988;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.89999998;0;0;0;236.66;0
16238;14-6-1989;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38;0;0;0;0.28;0
16239;14-6-1990;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.53;0;0;0;215.38;0
16240;14-6-1991;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.25;0;0;0;262.67;0
16241;14-6-1992;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.74;0;0;0;-0.2;0
16242;14-6-1993;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.59999996;0;0;0;100.42;0
16243;14-6-1994;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.7;0;0;0;493.86;0
16244;14-6-1995;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.27;0;0;0;477.31;0
16245;14-6-1996;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.41999999;0;0;0;26.08;0
16246;14-6-1997;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.84;0;0;0;142.62;0
16247;14-6-1998;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.41999999;0;0;0;912.1;0
16248;14-6-1999;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.08999996;0;0;0;223.89;0
16249;14-6-2000;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.60999998;0;0;0;237.31;0
16250;14-6-2001;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.09;0;0;0;13.11;0
16251;14-6-2002;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.22999996;0;0;0;41.95;0
16252;14-6-2003;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.03;0;0;0;-0.34;0
16253;14-6-2004;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.04;0;0;0;137.18;0
16254;14-6-2005;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.93999998;0;0;0;261.92;0
16255;14-6-2006;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.3;0;0;0;274.05;0
16256;14-6-2007;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.83;0;0;0;433.61;0
16257;14-6-2008;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.89;0;0;0;105.98;0
16258;14-6-2009;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.73999998;0;0;0;78.88;0
16259;14-6-2010;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.84;0;0;0;129.24;0
16260;14-6-2011;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.95999998;0;0;0;171.24;0
16261;14-7-1911;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.27;0;0;0;162.64;0
16262;14-7-1912;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.31999996;0;0;0;342.13;0
16263;14-7-1913;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.29999996;0;0;0;384.43;0
16264;14-7-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.19;0;0;0;193.27;0
16265;14-7-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.30999997;0;0;0;225.81;0
16266;14-7-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.54999996;0;0;0;360.96;0
16267;14-7-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.08;0;0;0;243.21;0
16268;14-7-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.22999996;0;0;0;22.14;0
16269;14-7-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.49;0;0;0;40.24;0
16270;14-7-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.63;0;0;0;57.06;0
16271;14-7-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.29;0;0;0;-0.25;0
