,DATE,stations,lat,lon,y,x,z,h_reg,h_loc,WL_berekend,Q_in,Q_out,Q_net,Q_m
10733,29-01-1985,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.53999996,0.0,0.0,0.0,592.11,0.0
10734,29-01-1986,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.33,0.0,0.0,0.0,2432.88,0.0
10735,29-01-1987,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.7,0.0,0.0,0.0,521.04,0.0
10736,29-01-1988,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.12,0.0,0.0,0.0,476.87,0.0
10737,29-01-1989,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.65999996,0.0,0.0,0.0,680.44,0.0
10738,29-01-1990,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.34,0.0,0.0,0.0,537.09,0.0
10739,29-01-1991,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.71999996,0.0,0.0,0.0,1004.37,0.0
10740,29-01-1992,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.79999996,0.0,0.0,0.0,443.31000000000006,0.0
10741,29-01-1993,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.22,0.0,0.0,0.0,1928.1599999999999,0.0
10742,29-01-1994,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.58,0.0,0.0,0.0,1579.61,0.0
10743,29-01-1995,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.59999996,0.0,0.0,0.0,1009.97,0.0
10744,29-01-1996,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.79999996,0.0,0.0,0.0,225.89999999999998,0.0
10745,29-01-1997,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.64,0.0,0.0,0.0,331.55,0.0
10746,29-01-1998,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.62,0.0,0.0,0.0,1000.22,0.0
10747,29-01-1999,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.62,0.0,0.0,0.0,1017.03,0.0
10748,29-01-2000,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.7,0.0,0.0,0.0,431.74,0.0
10749,29-01-2001,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.45999998,0.0,0.0,0.0,1077.63,0.0
10750,29-01-2002,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.24,0.0,0.0,0.0,427.05999999999995,0.0
10751,29-01-2003,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.199999988,0.0,0.0,0.0,534.78,0.0
10752,29-02-1972,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.74,0.0,0.0,0.0,0.31999999999999995,0.0
10753,29-02-1976,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.79999996,0.0,0.0,0.0,457.79999999999995,0.0
10754,29-02-1980,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.71999996,0.0,0.0,0.0,826.4,0.0
10755,29-02-1984,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.78,0.0,0.0,0.0,540.4200000000001,0.0
10756,29-02-1988,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.37,0.0
10757,29-02-1992,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.79999996,0.0,0.0,0.0,386.55,0.0
10758,29-02-1996,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.78,0.0,0.0,0.0,375.15,0.0
10759,29-02-2000,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.43,0.0,0.0,0.0,1113.73,0.0
10760,29-03-1972,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.42,0.0,0.0,0.0,-0.13,0.0
10761,29-03-1973,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.199999988,0.0,0.0,0.0,349.88,0.0
10762,29-03-1974,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.199999988,0.0,0.0,0.0,463.2,0.0
10763,29-03-1975,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.199999988,0.0,0.0,0.0,599.52,0.0
10764,29-03-1976,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.22,0.0,0.0,0.0,-0.28,0.0
10765,29-03-1977,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.209999994,0.0,0.0,0.0,383.79999999999995,0.0
10766,29-03-1978,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.08,0.0,0.0,0.0,1323.01,0.0
10767,29-03-1979,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.16,0.0,0.0,0.0,1004.25,0.0
10768,29-03-1980,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.179999992,0.0,0.0,0.0,200.92000000000002,0.0
10769,29-03-1981,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.099999994,0.0,0.0,0.0,1020.47,0.0
10770,29-03-1982,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.199999988,0.0,0.0,0.0,513.1700000000001,0.0
10771,29-03-1983,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.04,0.0,0.0,0.0,1269.2,0.0
10772,29-03-1984,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.199999988,0.0,0.0,0.0,355.81,0.0
10773,29-03-1985,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.199999988,0.0,0.0,0.0,494.15999999999997,0.0
10774,29-03-1986,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.179999992,0.0,0.0,0.0,806.78,0.0
10775,29-03-1987,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.0,0.0,0.0,0.0,220.68,0.0
10776,29-03-1988,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.52,0.0,0.0,0.0,1629.5300000000002,0.0
10777,29-03-1989,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.199999988,0.0,0.0,0.0,674.46,0.0
10778,29-03-1990,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.199999988,0.0,0.0,0.0,365.87,0.0
10779,29-03-1991,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.199999988,0.0,0.0,0.0,331.62,0.0
10780,29-03-1992,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.179999992,0.0,0.0,0.0,1003.1500000000001,0.0
10781,29-03-1993,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.22,0.0,0.0,0.0,302.99,0.0
10782,29-03-1994,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.02,0.0,0.0,0.0,949.3700000000001,0.0
10783,29-03-1995,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.24,0.0,0.0,0.0,673.44,0.0
10784,29-03-1996,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.8500000000000001,0.0
10785,29-03-1997,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.199999988,0.0,0.0,0.0,413.28,0.0
10786,29-03-1998,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.209999994,0.0,0.0,0.0,365.14000000000004,0.0
10787,29-03-1999,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.179999992,0.0,0.0,0.0,783.37,0.0
10788,29-03-2000,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.16,0.0,0.0,0.0,280.87,0.0
10789,29-03-2001,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.169999996,0.0,0.0,0.0,1402.8200000000002,0.0
10790,29-03-2002,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.16,0.0,0.0,0.0,1153.03,0.0
10791,29-03-2003,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.199999988,0.0,0.0,0.0,362.24,0.0
10792,29-04-1972,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,164.07,0.0
10793,29-04-1973,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,466.87,0.0
10794,29-04-1974,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,250.11,0.0
10795,29-04-1975,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,463.99,0.0
10796,29-04-1976,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,-0.32,0.0
10797,29-04-1977,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,386.15,0.0
10798,29-04-1978,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,290.24,0.0
10799,29-04-1979,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38999998999999996,0.0,0.0,0.0,695.38,0.0
10800,29-04-1980,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,302.4,0.0
10801,29-04-1981,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,300.91999999999996,0.0
10802,29-04-1982,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,107.4,0.0
10803,29-04-1983,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.22999999999999998,0.0,0.0,0.0,1124.83,0.0
10804,29-04-1984,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,101.49000000000001,0.0
10805,29-04-1985,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.34,0.0,0.0,0.0,984.46,0.0
10806,29-04-1986,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,668.97,0.0
10807,29-04-1987,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,300.59,0.0
10808,29-04-1988,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,292.77,0.0
10809,29-04-1989,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,713.51,0.0
10810,29-04-1990,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,95.17,0.0
10811,29-04-1991,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,131.82999999999998,0.0
10812,29-04-1992,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,449.75,0.0
10813,29-04-1993,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,98.89,0.0
10814,29-04-1994,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,473.97999999999996,0.0
10815,29-04-1995,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,508.27,0.0
10816,29-04-1996,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,186.9,0.0
10817,29-04-1997,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,229.37,0.0
10818,29-04-1998,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,504.93,0.0
10819,29-04-1999,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,498.65999999999997,0.0
10820,29-04-2000,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,446.93,0.0
10821,29-04-2001,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,733.86,0.0
10822,29-04-2002,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,257.32,0.0
10823,29-04-2003,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,355.57,0.0
10824,29-05-1972,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,291.03000000000003,0.0
10825,29-05-1973,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,346.23,0.0
10826,29-05-1974,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,137.28,0.0
10827,29-05-1975,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,208.85,0.0
10828,29-05-1976,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.42,0.0,0.0,0.0,154.23000000000002,0.0
10829,29-05-1977,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,210.91000000000003,0.0
10830,29-05-1978,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,579.3,0.0
10831,29-05-1979,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,714.8199999999999,0.0
10832,29-05-1980,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,279.14,0.0
10833,29-05-1981,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,203.45,0.0
10834,29-05-1982,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,189.26,0.0
10835,29-05-1983,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.25,0.0,0.0,0.0,1072.04,0.0
10836,29-05-1984,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,605.48,0.0
10837,29-05-1985,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,374.58000000000004,0.0
10838,29-05-1986,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,305.54,0.0
10839,29-05-1987,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,444.24,0.0
10840,29-05-1988,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,396.74,0.0
10841,29-05-1989,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,96.28,0.0
10842,29-05-1990,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,120.25,0.0
10843,29-05-1991,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,149.0,0.0
10844,29-05-1992,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,425.96000000000004,0.0
10845,29-05-1993,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,227.79,0.0
10846,29-05-1994,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38999998999999996,0.0,0.0,0.0,536.65,0.0
10847,29-05-1995,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,446.58000000000004,0.0
10848,29-05-1996,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,139.22,0.0
10849,29-05-1997,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,77.35000000000001,0.0
10850,29-05-1998,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,255.23000000000002,0.0
10851,29-05-1999,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,587.89,0.0
10852,29-05-2000,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,423.96000000000004,0.0
10853,29-05-2001,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,257.06,0.0
10854,29-05-2002,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,370.90000000000003,0.0
10855,29-05-2003,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,251.05,0.0
10856,29-06-1972,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,335.35,0.0
10857,29-06-1973,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,89.93,0.0
10858,29-06-1974,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,300.08,0.0
10859,29-06-1975,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,221.16,0.0
10860,29-06-1976,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.48,0.0,0.0,0.0,-0.26,0.0
10861,29-06-1977,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,103.88,0.0
10862,29-06-1978,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,377.76,0.0
10863,29-06-1979,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,259.13,0.0
10864,29-06-1980,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,365.54999999999995,0.0
10865,29-06-1981,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38999998999999996,0.0,0.0,0.0,234.5,0.0
10866,29-06-1982,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,392.03000000000003,0.0
10867,29-06-1983,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,363.91,0.0
10868,29-06-1984,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,355.58,0.0
10869,29-06-1985,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,469.12,0.0
10870,29-06-1986,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,111.31,0.0
10871,29-06-1987,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,794.51,0.0
10872,29-06-1988,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,286.58,0.0
10873,29-06-1989,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,285.38,0.0
10874,29-06-1990,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,398.87,0.0
10875,29-06-1991,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,615.44,0.0
10876,29-06-1992,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,-0.29,0.0
10877,29-06-1993,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,54.34,0.0
10878,29-06-1994,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,153.78,0.0
10879,29-06-1995,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.40999999,0.0,0.0,0.0,280.81,0.0
10880,29-06-1996,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,85.94999999999999,0.0
10881,29-06-1997,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,555.72,0.0
10882,29-06-1998,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,381.11,0.0
10883,29-06-1999,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,392.73,0.0
10884,29-06-2000,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,142.1,0.0
10885,29-06-2001,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,114.02000000000001,0.0
10886,29-06-2002,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,291.63,0.0
10887,29-06-2003,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,196.93,0.0
10888,29-07-1972,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,206.22,0.0
10889,29-07-1973,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,212.77,0.0
10890,29-07-1974,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,271.88,0.0
10891,29-07-1975,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,139.85999999999999,0.0
10892,29-07-1976,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.65999996,0.0,0.0,0.0,-0.03,0.0
10893,29-07-1977,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,119.55000000000001,0.0
10894,29-07-1978,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,119.44,0.0
10895,29-07-1979,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,134.82999999999998,0.0
10896,29-07-1980,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.32,0.0,0.0,0.0,1125.3799999999999,0.0
10897,29-07-1981,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,246.2,0.0
10898,29-07-1982,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,0.32,0.0
10899,29-07-1983,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,128.74,0.0
10900,29-07-1984,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,109.59,0.0
10901,29-07-1985,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,474.74,0.0
10902,29-07-1986,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,142.63,0.0
10903,29-07-1987,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.29999998,0.0,0.0,0.0,947.97,0.0
10904,29-07-1988,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,234.75,0.0
10905,29-07-1989,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,508.62,0.0
10906,29-07-1990,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,0.03,0.0
10907,29-07-1991,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,96.69,0.0
10908,29-07-1992,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,92.93,0.0
10909,29-07-1993,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.32,0.0,0.0,0.0,700.7,0.0
10910,29-07-1994,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,98.75,0.0
10911,29-07-1995,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,118.84,0.0
10912,29-07-1996,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,164.19,0.0
10913,29-07-1997,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,254.7,0.0
10914,29-07-1998,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,434.89,0.0
10915,29-07-1999,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,56.75,0.0
10916,29-07-2000,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,213.47,0.0
10917,29-07-2001,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,121.06,0.0
10918,29-07-2002,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,444.24,0.0
10919,29-07-2003,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,130.29,0.0
