;DATE;Unnamed: 0;stations;lat;lon;y;x;z;h_reg;h_loc;WL_berekend;Q_in;Q_out;Q_net;Q_m
880;sep-83;18344.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.385666663;0;0;0;396.7423333;0
881;sep-84;18345.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.32966666;0;0;0;560.847;0
882;sep-85;18346.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.208999995;0;0;0;383.922;0
883;sep-86;18347.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.092666664;0;0;0;315.6106667;0
884;sep-87;18348.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.35266666;0;0;0;466.066;0
885;sep-88;18349.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.378999992;0;0;0;447.6376667;0
886;sep-89;18350.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.067999999;0;0;0;274.8856667;0
887;sep-90;18351.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.35699999;0;0;0;356.5883333;0
888;sep-91;18352.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.130999996;0;0;0;205.1046667;0
889;sep-92;18353.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.088999998;0;0;0;328.0583333;0
890;sep-93;18354.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.089999998;0;0;0;592.937;0
891;sep-94;18355.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.333999993;0;0;0;573.2436667;0
892;sep-95;18356.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.270333327;0;0;0;411.7293333;0
893;sep-96;18357.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.048333334;0;0;0;298.8836667;0
894;sep-97;18358.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.057666665;0;0;0;282.9213333;0
895;sep-98;18359.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.492333324;0;0;0;638.631;0
896;sep-99;18360.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.191666662;0;0;0;333.0566667;0
897;sep-00;18361.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.24433333;0;0;0;458.456;0
898;sep-01;18362.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.039333332;0;0;0;720.0256667;0
899;sep-02;18363.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.099999996;0;0;0;355.7663333;0
900;sep-03;18364.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38333333;0;0;0;187.192;0
901;sep-04;18365.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.326666661;0;0;0;398.839;0
902;sep-05;18366.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.20733333;0;0;0;377.7836667;0
903;sep-06;18367.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.092666664;0;0;0;345.9703333;0
904;sep-07;18368.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.399666661;0;0;0;438.264;0
905;sep-08;18369.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.042000001;0;0;0;392.634;0
906;sep-09;18370.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.177666659;0;0;0;233.3566667;0
907;sep-10;18371.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.281333329;0;0;0;618.6793333;0
908;sep-11;18372.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.395666662;0;0;0;454.234;0
909;okt-11;18961.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.659677408;0;0;0;329.3919355;0
910;okt-12;18962.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.707096765;0;0;0;382.44;0
911;okt-13;18963.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.637741918;0;0;0;340.7783871;0
912;okt-14;18964.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.500322574;0;0;0;505.6893548;0
913;okt-15;18965.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.293225801;0;0;0;365.9832258;0
914;okt-16;18966.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.755483861;0;0;0;455.9983871;0
915;okt-17;18967.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.90999999;0;0;0;509.8835484;0
916;okt-18;18968.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.592580635;0;0;0;566.9693548;0
917;okt-19;18969.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.577419347;0;0;0;363.4416129;0
918;okt-20;18970.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.272903218;0;0;0;352.126129;0
919;okt-21;18971.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.830645151;0;0;0;191.2390323;0
920;okt-22;18972.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.361612899;0;0;0;443.26;0
921;okt-23;18973.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.938387083;0;0;0;394.7174194;0
922;okt-24;18974.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.572903216;0;0;0;480.82;0
923;okt-25;18975.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.757419343;0;0;0;386.5506452;0
924;okt-26;18976.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.858387081;0;0;0;391.3812903;0
925;okt-27;18977.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.808387085;0;0;0;560.2825806;0
926;okt-28;18978.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.724516117;0;0;0;310.4722581;0
927;okt-29;18979.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.902258049;0;0;0;305.036129;0
928;okt-30;18980.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.896451596;0;0;0;585.4164516;0
929;okt-31;18981.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.887419342;0;0;0;325.7035484;0
930;okt-32;18982.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.905161275;0;0;0;457.316129;0
931;okt-33;18983.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.171290321;0;0;0;338.6770968;0
932;okt-34;18984.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.405806448;0;0;0;354.4574194;0
933;okt-35;18985.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.416129028;0;0;0;440.6225806;0
934;okt-36;18986.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.469999998;0;0;0;446.9251613;0
935;okt-37;18987.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.138064514;0;0;0;378.1551613;0
936;okt-38;18988.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.308064507;0;0;0;495.2196774;0
937;okt-39;18989.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.274516125;0;0;0;684.0522581;0
938;okt-40;18990.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.229354833;0;0;0;596.3764516;0
939;okt-41;18991.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.365161286;0;0;0;475.053871;0
940;okt-42;18992.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.406451607;0;0;0;416.2358065;0
941;okt-43;18993.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.033548387;0;0;0;270.9883871;0
942;okt-44;18994.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.030967738;0;0;0;454.8448387;0
943;okt-45;18995.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.173548383;0;0;0;427.9551613;0
944;okt-46;18996.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.110645162;0;0;0;416.4206452;0
945;okt-47;18997.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.335806446;0;0;0;166.8109677;0
946;okt-48;18998.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.225161288;0;0;0;334.2296774;0
947;okt-49;18999.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.234838703;0;0;0;258.813871;0
948;okt-50;19000.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.12258065;0;0;0;449.9654839;0
949;okt-51;19001.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.292258057;0;0;0;262.7725806;0
950;okt-52;19002.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.176451608;0;0;0;434.2825806;0
951;okt-53;19003.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.027096773;0;0;0;271.4522581;0
952;okt-54;19004.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.410645156;0;0;0;685.3748387;0
953;okt-55;19005.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.401612899;0;0;0;366.6980645;0
954;okt-56;19006.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.260967741;0;0;0;589.4448387;0
955;okt-57;19007.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.273548382;0;0;0;569.7490323;0
956;okt-58;19008.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.254838698;0;0;0;532.9329032;0
957;okt-59;19009.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.167096772;0;0;0;193.6074194;0
958;okt-60;19010.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.190322581;0;0;0;645.0864516;0
959;okt-61;19011.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.177741933;0;0;0;542.1570968;0
960;okt-62;19012.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.15032258;0;0;0;331.6322581;0
961;okt-63;19013.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.167741937;0;0;0;492.0096774;0
962;okt-64;19014.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.486774181;0;0;0;405.6203226;0
963;okt-65;19015.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.57612902;0;0;0;391.8770968;0
964;okt-66;19016.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.191612901;0;0;0;467.8832258;0
965;okt-67;19017.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.573548372;0;0;0;506.6080645;0
966;okt-68;19018.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.470645153;0;0;0;948.216129;0
967;okt-69;19019.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.039999998;0;0;0;312.6777419;0
968;okt-70;19020.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.424516122;0;0;0;425.4164516;0
969;okt-71;19021.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.110322578;0;0;0;263.8783871;0
970;okt-72;19022.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.125161281;0;0;0;267.9758065;0
971;okt-73;19023.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.394838703;0;0;0;418.3616129;0
972;okt-74;19024.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.357741928;0;0;0;488.1464516;0
973;okt-75;19025.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.051290321;0;0;0;359.853871;0
974;okt-76;19026.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.033225806;0;0;0;279.4974194;0
975;okt-77;19027.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.175161288;0;0;0;351.9232258;0
976;okt-78;19028.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.151935483;0;0;0;422.9329032;0
977;okt-79;19029.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.16967742;0;0;0;363.6132258;0
978;okt-80;19030.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.487741924;0;0;0;470.816129;0
979;okt-81;19031.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.579354826;0;0;0;641.2393548;0
980;okt-82;19032.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.194838707;0;0;0;545.7067742;0
981;okt-83;19033.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.57193547;0;0;0;389.236129;0
982;okt-84;19034.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.465483863;0;0;0;667.4848387;0
983;okt-85;19035.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.039677417;0;0;0;325.21;0
984;okt-86;19036.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.42354838;0;0;0;332.6377419;0
985;okt-87;19037.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.113548384;0;0;0;615.6732258;0
986;okt-88;19038.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.131290318;0;0;0;593.843871;0
987;okt-89;19039.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.39354838;0;0;0;360.3829032;0
988;okt-90;19040.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.229677413;0;0;0;335.0519355;0
989;okt-91;19041.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.192580642;0;0;0;339.1477419;0
990;okt-92;19042.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.060967742;0;0;0;414.4470968;0
991;okt-93;19043.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.044516127;0;0;0;800.7722581;0
992;okt-94;19044.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.130322577;0;0;0;454.1696774;0
993;okt-95;19045.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.168064513;0;0;0;411.5483871;0
994;okt-96;19046.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.191612901;0;0;0;393.7283871;0
995;okt-97;19047.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.176774192;0;0;0;422.2574194;0
996;okt-98;19048.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.159354836;0;0;0;869.6074194;0
997;okt-99;19049.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.168387097;0;0;0;429.8106452;0
998;okt-00;19050.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48999999;0;0;0;568.8564516;0
999;okt-01;19051.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.578709665;0;0;0;528.0374194;0
1000;okt-02;19052.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.193870965;0;0;0;555.8032258;0
1001;okt-03;19053.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.571290309;0;0;0;364.7229032;0
1002;okt-04;19054.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.46354838;0;0;0;471.6148387;0
1003;okt-05;19055.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.039354838;0;0;0;387.8729032;0
1004;okt-06;19056.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.425161283;0;0;0;465.1303226;0
1005;okt-07;19057.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.083548385;0;0;0;429.3325806;0
1006;okt-08;19058.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.549032252;0;0;0;538.0458065;0
1007;okt-09;19059.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.205161285;0;0;0;353.0729032;0
1008;okt-10;19060.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38419354;0;0;0;458.0851613;0
1009;okt-11;19061.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.303870966;0;0;0;509.7180645;0
1010;nov-11;18474.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.802333319;0;0;0;417.993;0
1011;nov-12;18475.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.004999982;0;0;0;549.9456667;0
1012;nov-13;18476.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.100999983;0;0;0;322.9516667;0
1013;nov-14;18477.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.83099999;0;0;0;331.0163333;0
1014;nov-15;18478.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.791333323;0;0;0;304.445;0
1015;nov-16;18479.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.586333327;0;0;0;467.747;0
1016;nov-17;18480.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.92333332;0;0;0;471.1333333;0
1017;nov-18;18481.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.465333328;0;0;0;377.5183333;0
1018;nov-19;18482.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.441666657;0;0;0;285.6536667;0
1019;nov-20;18483.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.446999991;0;0;0;194.3483333;0
1020;nov-21;18484.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.530999994;0;0;0;215.93;0
1021;nov-22;18485.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.857666652;0;0;0;404.3833333;0
1022;nov-23;18486.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.833666655;0;0;0;699.7643333;0
1023;nov-24;18487.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.525666657;0;0;0;702.265;0
1024;nov-25;18488.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.696666655;0;0;0;502.6996667;0
1025;nov-26;18489.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.622666657;0;0;0;624.463;0
1026;nov-27;18490.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.494999987;0;0;0;676.8863333;0
1027;nov-28;18491.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.118333311;0;0;0;334.4846667;0
1028;nov-29;18492.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.705999987;0;0;0;347.6303333;0
1029;nov-30;18493.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.071999985;0;0;0;886.501;0
1030;nov-31;18494.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.527666657;0;0;0;429.3746667;0
1031;nov-32;18495.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.66866665;0;0;0;707.1213333;0
1032;nov-33;18496.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.188000004;0;0;0;336.2543333;0
1033;nov-34;18497.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.10033333;0;0;0;376.961;0
1034;nov-35;18498.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.033666664;0;0;0;470.8553333;0
1035;nov-36;18499.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.063666667;0;0;0;753.2736667;0
1036;nov-37;18500.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.125999999;0;0;0;288.695;0
1037;nov-38;18501.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.298333333;0;0;0;324.3166667;0
1038;nov-39;18502.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.322666663;0;0;0;723.7833333;0
1039;nov-40;18503.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.502333322;0;0;0;704.8406667;0
1040;nov-41;18504.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.286333325;0;0;0;678.452;0
1041;nov-42;18505.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.207999996;0;0;0;520.6303333;0
1042;nov-43;18506.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.260333324;0;0;0;243.0073333;0
1043;nov-44;18507.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.505333321;0;0;0;700.3516667;0
1044;nov-45;18508.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.023666668;0;0;0;364.1646667;0
1045;nov-46;18509.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.082999998;0;0;0;348.536;0
1046;nov-47;18510.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.642333324;0;0;0;258.8623333;0
1047;nov-48;18511.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.006666672;0;0;0;252.9676667;0
1048;nov-49;18512.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.164999997;0;0;0;289.6446667;0
1049;nov-50;18513.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.263666667;0;0;0;514.3833333;0
1050;nov-51;18514.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.341333333;0;0;0;286.9536667;0
1051;nov-52;18515.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.271333331;0;0;0;832.922;0
1052;nov-53;18516.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.097666664;0;0;0;197.329;0
1053;nov-54;18517.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.103666664;0;0;0;763.4336667;0
1054;nov-55;18518.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.146666663;0;0;0;323.3753333;0
1055;nov-56;18519.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.162333327;0;0;0;394.5103333;0
1056;nov-57;18520.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.051666669;0;0;0;565.9286667;0
1057;nov-58;18521.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.167333331;0;0;0;419.9343333;0
1058;nov-59;18522.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.233999996;0;0;0;258.8003333;0
1059;nov-60;18523.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.456666663;0;0;0;756.5853333;0
1060;nov-61;18524.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.875333321;0;0;0;478.562;0
1061;nov-62;18525.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.305666664;0;0;0;247.219;0
1062;nov-63;18526.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.368333331;0;0;0;584.2693333;0
1063;nov-64;18527.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.136000002;0;0;0;352.076;0
1064;nov-65;18528.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.689666657;0;0;0;335.6196667;0
1065;nov-66;18529.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.435999998;0;0;0;508.46;0
1066;nov-67;18530.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.305333329;0;0;0;564.4326667;0
1067;nov-68;18531.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.187666663;0;0;0;616.82;0
1068;nov-69;18532.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.301333329;0;0;0;435.048;0
1069;nov-70;18533.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.381333328;0;0;0;685.074;0
1070;nov-71;18534.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.36033333;0;0;0;249.201;0
1071;nov-72;18535.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.265333327;0;0;0;486.1766667;0
1072;nov-73;18536.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.143666665;0;0;0;508.8473333;0
1073;nov-74;18537.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.357333323;0;0;0;697.6533333;0
1074;nov-75;18538.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.087666665;0;0;0;338.4433333;0
1075;nov-76;18539.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.177666664;0;0;0;213.7146667;0
1076;nov-77;18540.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.876666654;0;0;0;526.8066667;0
1077;nov-78;18541.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.306666663;0;0;0;277.4406667;0
1078;nov-79;18542.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.367666664;0;0;0;518.2556667;0
1079;nov-80;18543.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.138333338;0;0;0;478.7256667;0
1080;nov-81;18544.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.696333326;0;0;0;663.5433333;0
1081;nov-82;18545.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.434999997;0;0;0;419.9853333;0
1082;nov-83;18546.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.300666662;0;0;0;260.6286667;0
1083;nov-84;18547.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.18633333;0;0;0;560.7626667;0
1084;nov-85;18548.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.300333329;0;0;0;419.6686667;0
1085;nov-86;18549.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.380333328;0;0;0;592.571;0
1086;nov-87;18550.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.36633333;0;0;0;602.507;0
1087;nov-88;18551.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.264666662;0;0;0;385.7693333;0
1088;nov-89;18552.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.140999998;0;0;0;316.0626667;0
1089;nov-90;18553.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.274333331;0;0;0;688.3656667;0
1090;nov-91;18554.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.278333332;0;0;0;489.0773333;0
1091;nov-92;18555.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.585999991;0;0;0;609.2673333;0
1092;nov-93;18556.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.188333328;0;0;0;513.8403333;0
1093;nov-94;18557.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.288999999;0;0;0;718.741;0
1094;nov-95;18558.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.206333329;0;0;0;320.5623333;0
1095;nov-96;18559.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.54766666;0;0;0;606.725;0
1096;nov-97;18560.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.872999987;0;0;0;287.0296667;0
1097;nov-98;18561.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.327999996;0;0;0;1354.011;0
1098;nov-99;18562.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.365333331;0;0;0;425.7636667;0
1099;nov-00;18563.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.142333337;0;0;0;695.3396667;0
