;DATE;Unnamed: 0;stations;lat;lon;y;x;z;h_reg;h_loc;WL_berekend;Q_in;Q_out;Q_net;Q_m
654;jul-59;18709.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.25258064;0;0;0;111.4945161;0
655;jul-60;18710.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.417096767;0;0;0;303.1435484;0
656;jul-61;18711.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.295483868;0;0;0;319.1770968;0
657;jul-62;18712.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.386451608;0;0;0;244.553871;0
658;jul-63;18713.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.387419349;0;0;0;219.0032258;0
659;jul-64;18714.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.5448387;0;0;0;94.30870968;0
660;jul-65;18715.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.37967741;0;0;0;671.1903226;0
661;jul-66;18716.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.209677415;0;0;0;627.1609677;0
662;jul-67;18717.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.226129029;0;0;0;181.636129;0
663;jul-68;18718.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.304838704;0;0;0;296.666129;0
664;jul-69;18719.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.408064509;0;0;0;251.1787097;0
665;jul-70;18720.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.43354838;0;0;0;461.1716129;0
666;jul-71;18721.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.430967737;0;0;0;147.6358065;0
667;jul-72;18722.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.525483862;0;0;0;329.1432258;0
668;jul-73;18723.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.280322575;0;0;0;226.2983871;0
669;jul-74;18724.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.51451612;0;0;0;254.92;0
670;jul-75;18725.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.230645156;0;0;0;247.2858065;0
671;jul-76;18726.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.179354836;0;0;0;-0.018064516;0
672;jul-77;18727.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.293225803;0;0;0;151.0590323;0
673;jul-78;18728.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38774193;0;0;0;350.7045161;0
674;jul-79;18729.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.387096769;0;0;0;214.9212903;0
675;jul-80;18730.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.555161284;0;0;0;800.2564516;0
676;jul-81;18731.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.374516123;0;0;0;314.3280645;0
677;jul-82;18732.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.201612901;0;0;0;176.3293548;0
678;jul-83;18733.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.223870965;0;0;0;131.51;0
679;jul-84;18734.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.305161285;0;0;0;316.8551613;0
680;jul-85;18735.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.409999993;0;0;0;352.0693548;0
681;jul-86;18736.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.429032252;0;0;0;179.3274194;0
682;jul-87;18737.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.436129028;0;0;0;589.5735484;0
683;jul-88;18738.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.526129023;0;0;0;403.8625806;0
684;jul-89;18739.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.279032253;0;0;0;159.2277419;0
685;jul-90;18740.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.333870961;0;0;0;159.9154839;0
686;jul-91;18741.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.194193546;0;0;0;235.0835484;0
687;jul-92;18742.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.339677414;0;0;0;172.123871;0
688;jul-93;18743.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.450645152;0;0;0;350.0951613;0
689;jul-94;18744.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.156129029;0;0;0;155.7803226;0
690;jul-95;18745.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.263870966;0;0;0;210.5319355;0
691;jul-96;18746.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.302258058;0;0;0;179.7767742;0
692;jul-97;18747.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.295806448;0;0;0;340.7525806;0
693;jul-98;18748.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.386451607;0;0;0;292.47;0
694;jul-99;18749.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38741935;0;0;0;246.2625806;0
695;jul-00;18750.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.54935483;0;0;0;333.8183871;0
696;jul-01;18751.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.373870962;0;0;0;256.3764516;0
697;jul-02;18752.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.202903224;0;0;0;299.8116129;0
698;jul-03;18753.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.224193545;0;0;0;112.1996774;0
699;jul-04;18754.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.305483866;0;0;0;327.6277419;0
700;jul-05;18755.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.408709671;0;0;0;291.673871;0
701;jul-06;18756.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.428387091;0;0;0;65.85806452;0
702;jul-07;18757.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.672580635;0;0;0;532.3135484;0
703;jul-08;18758.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.518709671;0;0;0;292.7035484;0
704;jul-09;18759.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.608387085;0;0;0;299.3654839;0
705;jul-10;18760.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.344516122;0;0;0;168.7790323;0
706;jul-11;18761.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.5664516;0;0;0;335.0025806;0
707;aug-11;18762.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.948709668;0;0;0;33.45096774;0
708;aug-12;18763.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.087096753;0;0;0;352.2429032;0
709;aug-13;18764.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.944516114;0;0;0;237.9545161;0
710;aug-14;18765.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.839032245;0;0;0;374.8303226;0
711;aug-15;18766.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.016129018;0;0;0;275.7164516;0
712;aug-16;18767.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.024838698;0;0;0;206.7874194;0
713;aug-17;18768.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.944193531;0;0;0;330.2145161;0
714;aug-18;18769.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.924193536;0;0;0;201.4774194;0
715;aug-19;18770.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.017741924;0;0;0;223.9016129;0
716;aug-20;18771.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.013870955;0;0;0;325.8848387;0
717;aug-21;18772.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.979677409;0;0;0;2.962903226;0
718;aug-22;18773.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.92096773;0;0;0;308.6606452;0
719;aug-23;18774.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.070967729;0;0;0;225.0332258;0
720;aug-24;18775.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.959354825;0;0;0;402.0745161;0
721;aug-25;18776.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.981612887;0;0;0;224.776129;0
722;aug-26;18777.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.041612884;0;0;0;366.4432258;0
723;aug-27;18778.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.035806443;0;0;0;376.4529032;0
724;aug-28;18779.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.998709665;0;0;0;210.0003226;0
725;aug-29;18780.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.924193537;0;0;0;135.1380645;0
726;aug-30;18781.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.037096762;0;0;0;508.5864516;0
727;aug-31;18782.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.009354826;0;0;0;499.5954839;0
728;aug-32;18783.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.90290321;0;0;0;223.6054839;0
729;aug-33;18784.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.319354837;0;0;0;168.4516129;0
730;aug-34;18785.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.279032252;0;0;0;191.2309677;0
731;aug-35;18786.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.106451613;0;0;0;150.5696774;0
732;aug-36;18787.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.259999995;0;0;0;401.5125806;0
733;aug-37;18788.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.222903225;0;0;0;227.4709677;0
734;aug-38;18789.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.302258061;0;0;0;241.6587097;0
735;aug-39;18790.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.191612899;0;0;0;289.3735484;0
736;aug-40;18791.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.496129024;0;0;0;330.656129;0
737;aug-41;18792.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.586451606;0;0;0;392.5222581;0
738;aug-42;18793.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.244193546;0;0;0;261.9480645;0
739;aug-43;18794.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.510322573;0;0;0;199.2196774;0
740;aug-44;18795.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.245806447;0;0;0;99.72354839;0
741;aug-45;18796.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.410967731;0;0;0;357.916129;0
742;aug-46;18797.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.441612899;0;0;0;271.6987097;0
743;aug-47;18798.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.063548388;0;0;0;79.84870968;0
744;aug-48;18799.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.511290315;0;0;0;406.5977419;0
745;aug-49;18800.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.35129032;0;0;0;33.19548387;0
746;aug-50;18801.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.296451609;0;0;0;239.1832258;0
747;aug-51;18802.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.36225806;0;0;0;326.7741935;0
748;aug-52;18803.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.380967732;0;0;0;160.2022581;0
749;aug-53;18804.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.489677406;0;0;0;255.2816129;0
750;aug-54;18805.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.50903225;0;0;0;526.2519355;0
751;aug-55;18806.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.268064509;0;0;0;213.8093548;0
752;aug-56;18807.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.567419348;0;0;0;534.2158065;0
753;aug-57;18808.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.466774182;0;0;0;376.1587097;0
754;aug-58;18809.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.358064509;0;0;0;349.9390323;0
755;aug-59;18810.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.213548384;0;0;0;101.0493548;0
756;aug-60;18811.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.483548381;0;0;0;460.776129;0
757;aug-61;18812.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.15096774;0;0;0;381.0970968;0
758;aug-62;18813.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.417419347;0;0;0;268.6325806;0
759;aug-63;18814.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.42258064;0;0;0;365.2903226;0
760;aug-64;18815.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.60032257;0;0;0;119.4393548;0
761;aug-65;18816.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.396451607;0;0;0;445.3416129;0
762;aug-66;18817.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.538709667;0;0;0;468.6387097;0
763;aug-67;18818.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.22225806;0;0;0;265.1032258;0
764;aug-68;18819.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.226129029;0;0;0;432.6787097;0
765;aug-69;18820.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.517419348;0;0;0;383.5716129;0
766;aug-70;18821.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.452580636;0;0;0;289.7064516;0
767;aug-71;18822.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.603870957;0;0;0;170.2077419;0
768;aug-72;18823.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.510967733;0;0;0;267.14;0
769;aug-73;18824.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.54096773;0;0;0;169.7193548;0
770;aug-74;18825.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.2432258;0;0;0;187.8241935;0
771;aug-75;18826.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.1816129;0;0;0;129.9654839;0
772;aug-76;18827.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.089677419;0;0;0;0.008387097;0
773;aug-77;18828.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.15096774;0;0;0;328.0851613;0
774;aug-78;18829.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.416774187;0;0;0;254.4109677;0
775;aug-79;18830.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.421935479;0;0;0;237.1770968;0
776;aug-80;18831.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.60451612;0;0;0;366.353871;0
777;aug-81;18832.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.393225802;0;0;0;247.0009677;0
778;aug-82;18833.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.535161281;0;0;0;273.2087097;0
779;aug-83;18834.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.220322576;0;0;0;132.4383871;0
780;aug-84;18835.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.221290319;0;0;0;152.8193548;0
781;aug-85;18836.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.516774189;0;0;0;391.6677419;0
782;aug-86;18837.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.451612894;0;0;0;189.873871;0
783;aug-87;18838.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.608387085;0;0;0;496.4493548;0
784;aug-88;18839.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.512258055;0;0;0;305.623871;0
785;aug-89;18840.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.539999987;0;0;0;203.28;0
786;aug-90;18841.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.387741929;0;0;0;121.8064516;0
787;aug-91;18842.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.278387093;0;0;0;91.64967742;0
788;aug-92;18843.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.505161284;0;0;0;244.0529032;0
789;aug-93;18844.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.443225801;0;0;0;364.0612903;0
790;aug-94;18845.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.451935477;0;0;0;239.0148387;0
791;aug-95;18846.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.317741932;0;0;0;143.5651613;0
792;aug-96;18847.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.288387094;0;0;0;239.0612903;0
793;aug-97;18848.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.149354837;0;0;0;192.8664516;0
794;aug-98;18849.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.417419347;0;0;0;204.7467742;0
795;aug-99;18850.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.421935479;0;0;0;285.7016129;0
796;aug-00;18851.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.602903216;0;0;0;266.1222581;0
797;aug-01;18852.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.394838705;0;0;0;358.6993548;0
798;aug-02;18853.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.537741927;0;0;0;392.9829032;0
799;aug-03;18854.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.218387093;0;0;0;14.63741935;0
800;aug-04;18855.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.22645161;0;0;0;437.3222581;0
801;aug-05;18856.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.516129027;0;0;0;368.8216129;0
802;aug-06;18857.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.45419354;0;0;0;375.4351613;0
803;aug-07;18858.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.457419348;0;0;0;445.5422581;0
804;aug-08;18859.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.581612895;0;0;0;316.7403226;0
805;aug-09;18860.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.461290312;0;0;0;173.4903226;0
806;aug-10;18861.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.632903211;0;0;0;423.8654839;0
807;aug-11;18862.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.613225793;0;0;0;384.3548387;0
808;sep-11;18272.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.022666651;0;0;0;171.8746667;0
809;sep-12;18273.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.071999988;0;0;0;772.6216667;0
810;sep-13;18274.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.768999987;0;0;0;310.7373333;0
811;sep-14;18275.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.219666644;0;0;0;355.2086667;0
812;sep-15;18276.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.880333325;0;0;0;332.2126667;0
813;sep-16;18277.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.989999985;0;0;0;407.96;0
814;sep-17;18278.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.097333318;0;0;0;341.4393333;0
815;sep-18;18279.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.191333318;0;0;0;357.2656667;0
816;sep-19;18280.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.991999985;0;0;0;237.5306667;0
817;sep-20;18281.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.946333316;0;0;0;400.975;0
818;sep-21;18282.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.901333318;0;0;0;175.6316667;0
819;sep-22;18283.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.896333318;0;0;0;418.206;0
820;sep-23;18284.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.94633332;0;0;0;327.121;0
821;sep-24;18285.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.083666646;0;0;0;590.88;0
822;sep-25;18286.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.144666648;0;0;0;385.1076667;0
823;sep-26;18287.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.017666653;0;0;0;299.7046667;0
824;sep-27;18288.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.104333318;0;0;0;549.043;0
825;sep-28;18289.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.919999986;0;0;0;199.2553333;0
826;sep-29;18290.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.031999983;0;0;0;196.7926667;0
827;sep-30;18291.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.93166665;0;0;0;372.732;0
828;sep-31;18292.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.034333316;0;0;0;549.9663333;0
829;sep-32;18293.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.140666651;0;0;0;313.016;0
830;sep-33;18294.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.119999999;0;0;0;218.1686667;0
831;sep-34;18295.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.264333331;0;0;0;277.641;0
832;sep-35;18296.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.635666651;0;0;0;396.6466667;0
833;sep-36;18297.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.212333331;0;0;0;502.038;0
834;sep-37;18298.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.448999994;0;0;0;396.5156667;0
835;sep-38;18299.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.205666662;0;0;0;347.4056667;0
836;sep-39;18300.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.269999996;0;0;0;382.9963333;0
837;sep-40;18301.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.584999995;0;0;0;463.944;0
838;sep-41;18302.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.15033333;0;0;0;374.125;0
839;sep-42;18303.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.390999998;0;0;0;292.1373333;0
840;sep-43;18304.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.296666665;0;0;0;215.8163333;0
841;sep-44;18305.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.499666659;0;0;0;348.642;0
842;sep-45;18306.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.325333327;0;0;0;387.724;0
843;sep-46;18307.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.564666649;0;0;0;461.2656667;0
844;sep-47;18308.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.379999996;0;0;0;105.72;0
845;sep-48;18309.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.633333323;0;0;0;333.1366667;0
846;sep-49;18310.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.26333333;0;0;0;150.3943333;0
847;sep-50;18311.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.769333321;0;0;0;395.214;0
848;sep-51;18312.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.374333331;0;0;0;347.024;0
849;sep-52;18313.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.531666655;0;0;0;272.546;0
850;sep-53;18314.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.480999991;0;0;0;323.921;0
851;sep-54;18315.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.732333324;0;0;0;430.517;0
852;sep-55;18316.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.532999995;0;0;0;355.3943333;0
853;sep-56;18317.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.283333325;0;0;0;582.33;0
854;sep-57;18318.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.641666658;0;0;0;621.4846667;0
855;sep-58;18319.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.36399999;0;0;0;419.4646667;0
856;sep-59;18320.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.118666665;0;0;0;102.591;0
857;sep-60;18321.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.358333329;0;0;0;575.1153333;0
858;sep-61;18322.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.359666658;0;0;0;448.8886667;0
859;sep-62;18323.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.787666658;0;0;0;357.7906667;0
860;sep-63;18324.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.492999991;0;0;0;447.0586667;0
861;sep-64;18325.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.541333326;0;0;0;241.9626667;0
862;sep-65;18326.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.335999992;0;0;0;562.619;0
863;sep-66;18327.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.400666661;0;0;0;445.4403333;0
864;sep-67;18328.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.686666658;0;0;0;452.5336667;0
865;sep-68;18329.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.62999999;0;0;0;685.5203333;0
866;sep-69;18330.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.506333326;0;0;0;393.9956667;0
867;sep-70;18331.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.393666663;0;0;0;465.8973333;0
868;sep-71;18332.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.646666656;0;0;0;212.2296667;0
869;sep-72;18333.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.676666659;0;0;0;319.4143333;0
870;sep-73;18334.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.369333325;0;0;0;306.285;0
871;sep-74;18335.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.57999999;0;0;0;379.5723333;0
872;sep-75;18336.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.445666658;0;0;0;367.2513333;0
873;sep-76;18337.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.276999997;0;0;0;185.344;0
874;sep-77;18338.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.357666659;0;0;0;302.0216667;0
875;sep-78;18339.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.786666658;0;0;0;343.5256667;0
