;DATE;stations;lat;lon;y;x;z;h_reg;h_loc;WL_berekend;Q_in;Q_out;Q_net;Q_m
19294;17-1-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.76999998;0;0;0;1017.74;0
19295;17-1-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.08;0;0;0;597.05;0
19296;17-1-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.12;0;0;0;1544.28;0
19297;17-1-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.79;0;0;0;1019.18;0
19298;17-1-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.26999992;0;0;0;592.03;0
19299;17-1-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.36999996;0;0;0;518.33;0
19300;17-1-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.39999997;0;0;0;1257.09;0
19301;17-1-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.95999998;0;0;0;362.48;0
19302;17-1-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.43999999;0;0;0;821.81;0
19303;17-1-1923;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.66999998;0;0;0;1360.38;0
19304;17-1-1924;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.46;0;0;0;764.29;0
19305;17-1-1925;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.98;0;0;0;744.21;0
19306;17-1-1926;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.74999998;0;0;0;1500.19;0
19307;17-1-1927;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.92;0;0;0;711.46;0
19308;17-1-1928;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.81;0;0;0;847.84;0
19309;17-1-1929;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.97;0;0;0;289.71;0
19310;17-1-1930;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0;0;0;0;1704.25;0
19311;17-1-1931;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;3.4399999;0;0;0;-0.33;0
19312;17-1-1932;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.30999996;0;0;0;493.08;0
19313;17-1-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.22;0;0;0;532.47;0
19314;17-1-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.26;0;0;0;683.17;0
19315;17-1-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.16;0;0;0;502.02;0
19316;17-1-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.53999996;0;0;0;686.08;0
19317;17-1-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.03;0;0;0;944.95;0
19318;17-1-1938;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.18;0;0;0;98.7;0
19319;17-1-1939;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.07999992;0;0;0;0.19;0
19320;17-1-1940;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.40999999;0;0;0;652.96;0
19321;17-1-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.44;0;0;0;242.53;0
19322;17-1-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.34;0;0;0;396.66;0
19323;17-1-1943;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.14;0;0;0;662.8;0
19324;17-1-1944;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.13;0;0;0;1098.36;0
19325;17-1-1945;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.43999994;0;0;0;12.75;0
19326;17-1-1946;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.25;0;0;0;1091.04;0
19327;17-1-1947;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.71999996;0;0;0;61.95;0
19328;17-1-1948;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.02;0;0;0;2509.63;0
19329;17-1-1949;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.96;0;0;0;203.5;0
19330;17-1-1950;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.52999998;0;0;0;394.84;0
19331;17-1-1951;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.34;0;0;0;833.65;0
19332;17-1-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.66999998;0;0;0;1116.86;0
19333;17-1-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.23;0;0;0;904.14;0
19334;17-1-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.18;0;0;0;0.29;0
19335;17-1-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.52;0;0;0;19.56;0
19336;17-1-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.26;0;0;0;96.04;0
19337;17-1-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.34;0;0;0;1117.44;0
19338;17-1-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.65999996;0;0;0;779.35;0
19339;17-1-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.24;0;0;0;1509.98;0
19340;17-1-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.42;0;0;0;298.82;0
19341;17-1-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.089999997;0;0;0;1070.27;0
19342;17-1-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.28999999;0;0;0;870.42;0
19343;17-1-1963;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.209999994;0;0;0;643.45;0
19344;17-1-1964;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.07;0;0;0;279.7;0
19345;17-1-1965;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.80999998;0;0;0;665.1;0
19346;17-1-1966;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.32;0;0;0;1219.15;0
19347;17-1-1967;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.31;0;0;0;1041.82;0
19348;17-1-1968;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.62;0;0;0;336;0
19349;17-1-1969;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.14;0;0;0;615.91;0
19350;17-1-1970;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.31999999;0;0;0;655.08;0
19351;17-1-1971;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.48;0;0;0;380.67;0
19352;17-1-1972;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.36999999;0;0;0;497.15;0
19353;17-1-1973;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.09999996;0;0;0;153.85;0
19354;17-1-1974;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.38;0;0;0;245.76;0
19355;17-1-1975;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.78999998;0;0;0;988.55;0
19356;17-1-1976;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.34999998;0;0;0;830.23;0
19357;17-1-1977;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.07;0;0;0;372.7;0
19358;17-1-1978;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.28999999;0;0;0;713.11;0
19359;17-1-1979;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.219999994;0;0;0;905.99;0
19360;17-1-1980;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.089999996;0;0;0;1013.76;0
19361;17-1-1981;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.80999998;0;0;0;961.35;0
19362;17-1-1982;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.32;0;0;0;1292.01;0
19363;17-1-1983;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.3;0;0;0;814.98;0
19364;17-1-1984;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.62;0;0;0;254.6;0
19365;17-1-1985;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.149999996;0;0;0;335.3;0
19366;17-1-1986;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.31999999;0;0;0;1129.55;0
19367;17-1-1987;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.44999999;0;0;0;1492.82;0
19368;17-1-1988;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38;0;0;0;1111.89;0
19369;17-1-1989;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.10999996;0;0;0;309;0
19370;17-1-1990;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.52;0;0;0;106.31;0
19371;17-1-1991;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.14;0;0;0;1623.5;0
19372;17-1-1992;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48;0;0;0;549.8;0
19373;17-1-1993;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.47;0;0;0;739.08;0
19374;17-1-1994;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.33;0;0;0;1918.17;0
19375;17-1-1995;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.20999999;0;0;0;1306.91;0
19376;17-1-1996;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.11;0;0;0;424.73;0
19377;17-1-1997;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.07;0;0;0;339.23;0
19378;17-1-1998;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.28999999;0;0;0;918.9;0
19379;17-1-1999;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.219999994;0;0;0;1138.51;0
19380;17-1-2000;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.089999996;0;0;0;1144.93;0
19381;17-1-2001;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.80999998;0;0;0;767.07;0
19382;17-1-2002;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.30999999;0;0;0;648.04;0
19383;17-1-2003;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.32;0;0;0;1272.45;0
19384;17-1-2004;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.62;0;0;0;182.99;0
19385;17-1-2005;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.14;0;0;0;630.86;0
19386;17-1-2006;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.31999999;0;0;0;667.08;0
19387;17-1-2007;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.75999996;0;0;0;1346.96;0
19388;17-1-2008;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.51;0;0;0;780.57;0
19389;17-1-2009;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.02;0;0;0;481.4;0
19390;17-1-2010;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.6;0;0;0;362.43;0
19391;17-1-2011;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.97;0;0;0;1079.16;0
19392;17-2-1911;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.16;0;0;0;-0.25;0
19393;17-2-1912;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.99999998;0;0;0;347.92;0
19394;17-2-1913;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.29;0;0;0;1136.2;0
19395;17-2-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.17;0;0;0;465.9;0
19396;17-2-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.04;0;0;0;1507.32;0
19397;17-2-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.93;0;0;0;0.57;0
19398;17-2-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.69;0;0;0;129.99;0
19399;17-2-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.1;0;0;0;1305.99;0
19400;17-2-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.66;0;0;0;623.15;0
19401;17-2-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.84;0;0;0;1248.83;0
19402;17-2-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.91999996;0;0;0;332.6;0
19403;17-2-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.69999998;0;0;0;194.56;0
19404;17-2-1923;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.30999999;0;0;0;1131.17;0
19405;17-2-1924;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.57;0;0;0;462.58;0
19406;17-2-1925;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.78;0;0;0;726.36;0
19407;17-2-1926;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.35999996;0;0;0;162.79;0
19408;17-2-1927;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.89;0;0;0;207.64;0
19409;17-2-1928;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.4899999;0;0;0;1.86;0
19410;17-2-1929;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.47;0;0;0;204.21;0
19411;17-2-1930;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.56;0;0;0;643.26;0
19412;17-2-1931;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.63999998;0;0;0;951.65;0
19413;17-2-1932;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.54;0;0;0;323.68;0
19414;17-2-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.79999996;0;0;0;129.68;0
19415;17-2-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.12;0;0;0;298.43;0
19416;17-2-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.32;0;0;0;0.57;0
19417;17-2-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.35999998;0;0;0;575.19;0
19418;17-2-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.94;0;0;0;552.48;0
19419;17-2-1938;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.66999998;0;0;0;1542.83;0
19420;17-2-1939;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.32;0;0;0;465.92;0
19421;17-2-1940;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.07;0;0;0;584.03;0
19422;17-2-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.26;0;0;0;705.82;0
19423;17-2-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.90999998;0;0;0;588.6;0
19424;17-2-1943;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.51;0;0;0;1727.78;0
19425;17-2-1944;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.36999999;0;0;0;1344.28;0
19426;17-2-1945;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.109999997;0;0;0;1807.21;0
19427;17-2-1946;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.01;0;0;0;1175.75;0
19428;17-2-1947;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.76;0;0;0;250.73;0
19429;17-2-1948;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.63999998;0;0;0;2489.85;0
19430;17-2-1949;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.34;0;0;0;126.38;0
19431;17-2-1950;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.22;0;0;0;1295.99;0
19432;17-2-1951;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.16;0;0;0;214.28;0
19433;17-2-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.03;0;0;0;1279.43;0
19434;17-2-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.42;0;0;0;444.78;0
19435;17-2-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.33;0;0;0;401.52;0
19436;17-2-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.24;0;0;0;423.04;0
19437;17-2-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.16;0;0;0;511.03;0
19438;17-2-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.44;0;0;0;1000.93;0
19439;17-2-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;2.3;0;0;0;-0.1;0
19440;17-2-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.04;0;0;0;347.2;0
19441;17-2-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.3;0;0;0;0.47;0
19442;17-2-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.04;0;0;0;1327.22;0
19443;17-2-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.02;0;0;0;770.69;0
19444;17-2-1963;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.54;0;0;0;311.14;0
19445;17-2-1964;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.289999994;0;0;0;552.4;0
19446;17-2-1965;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.119999996;0;0;0;1063.76;0
19447;17-2-1966;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.239999994;0;0;0;1712.78;0
19448;17-2-1967;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.7;0;0;0;1517.02;0
19449;17-2-1968;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.149999991;0;0;0;1186.27;0
19450;17-2-1969;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.07;0;0;0;473.26;0
19451;17-2-1970;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-1.03999998;0;0;0;1607.84;0
19452;17-2-1971;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.33;0;0;0;666.71;0
19453;17-2-1972;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.59;0;0;0;27.41;0
19454;17-2-1973;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.09;0;0;0;920.05;0
19455;17-2-1974;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.07;0;0;0;925.19;0
19456;17-2-1975;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.41;0;0;0;1270.38;0
19457;17-2-1976;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.55;0;0;0;585.5;0
19458;17-2-1977;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.04;0;0;0;1047.86;0
19459;17-2-1978;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.01;0;0;0;412.5;0
19460;17-2-1979;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.52;0;0;0;1283.66;0
19461;17-2-1980;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.30999999;0;0;0;1418.4;0
19462;17-2-1981;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.119999996;0;0;0;1340.67;0
19463;17-2-1982;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.249999984;0;0;0;1389.47;0
19464;17-2-1983;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.7;0;0;0;1667.17;0
19465;17-2-1984;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.149999991;0;0;0;1644.79;0
19466;17-2-1985;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.07;0;0;0;495.87;0
19467;17-2-1986;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-1.06;0;0;0;457.49;0
19468;17-2-1987;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.33;0;0;0;665.42;0
19469;17-2-1988;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.59999996;0;0;0;632.52;0
19470;17-2-1989;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.09;0;0;0;805.57;0
19471;17-2-1990;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.04;0;0;0;1448.76;0
19472;17-2-1991;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.139999994;0;0;0;606.7;0
19473;17-2-1992;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.22;0;0;0;646.89;0
19474;17-2-1993;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.87;0;0;0;101.84;0
19475;17-2-1994;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.01;0;0;0;846.13;0
19476;17-2-1995;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.95;0;0;0;488.98;0
19477;17-2-1996;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.97999997;0;0;0;0.22;0
19478;17-2-1997;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.04;0;0;0;836.83;0
19479;17-2-1998;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.01;0;0;0;323.18;0
19480;17-2-1999;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.54;0;0;0;825.2;0
19481;17-2-2000;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.289999994;0;0;0;1016.1;0
19482;17-2-2001;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.109999996;0;0;0;1451.03;0
19483;17-2-2002;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.249999984;0;0;0;1587.74;0
19484;17-2-2003;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.7;0;0;0;1611.4;0
19485;17-2-2004;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.149999991;0;0;0;1406.86;0
19486;17-2-2005;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.07;0;0;0;821.85;0
19487;17-2-2006;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-1.06;0;0;0;504.36;0
19488;17-2-2007;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.65999996;0;0;0;859.85;0
19489;17-2-2008;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.14;0;0;0;669.57;0
19490;17-2-2009;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38;0;0;0;474.46;0
19491;17-2-2010;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.04;0;0;0;510.82;0
19492;17-2-2011;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.41;0;0;0;776.33;0
19493;17-3-1911;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.36999999;0;0;0;1462.53;0
19494;17-3-1912;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.76;0;0;0;883.11;0
19495;17-3-1913;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.38999993;0;0;0;271.55;0
19496;17-3-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.87999995;0;0;0;657.88;0
19497;17-3-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.04;0;0;0;829.56;0
19498;17-3-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.57999998;0;0;0;473.39;0
19499;17-3-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.17;0;0;0;-0.2;0
19500;17-3-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.67999998;0;0;0;0.54;0
19501;17-3-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.79;0;0;0;747.67;0
19502;17-3-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.91;0;0;0;-0.2;0
19503;17-3-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.92999998;0;0;0;0.09;0
19504;17-3-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.8;0;0;0;485.43;0
19505;17-3-1923;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.33999999;0;0;0;623.66;0
19506;17-3-1924;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.20999996;0;0;0;-0.2;0
19507;17-3-1925;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.78;0;0;0;0.46;0
19508;17-3-1926;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.75;0;0;0;1285.02;0
19509;17-3-1927;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.64999998;0;0;0;648.81;0
19510;17-3-1928;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.12;0;0;0;-0.33;0
19511;17-3-1929;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48999999;0;0;0;0.41;0
19512;17-3-1930;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.69;0;0;0;0.1;0
19513;17-3-1931;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0;0;0;0;1632.5;0
19514;17-3-1932;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.70999998;0;0;0;0.05;0
19515;17-3-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.68;0;0;0;0;0
19516;17-3-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.14;0;0;0;-0.15;0
19517;17-3-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.199999988;0;0;0;-0.2;0
19518;17-3-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.02;0;0;0;0.37;0
19519;17-3-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.08;0;0;0;1449.16;0
19520;17-3-1938;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48;0;0;0;0.04;0
19521;17-3-1939;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.08;0;0;0;0.18;0
19522;17-3-1940;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.84;0;0;0;0.73;0
19523;17-3-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.199999988;0;0;0;0.48;0
19524;17-3-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.08;0;0;0;-0.14;0
